Sentence
" Exogenous Cushing syndrome is a form of Cushing syndrome that occurs in people taking <b><font color=""purple"">glucocorticoid</font></b> (also called <b><font color=""purple"">corticosteroid</font></b>) hormones.		"
" Other forms of Cushing syndrome include:  - Cushing disease  - Cushing <b><font color=""purple"">syndrome</font></b> caused by <b><font color=""purple"">adrenal tumor  - Ectopic Cushing syndrome</font></b>		"
" <b><font color=""purple"">Cushing syndrome</font></b> is a <b><font color=""purple"">disorder</font></b> that occurs when your body has a higher than normal level of the hormone cortisol.		"
" Exogenous Cushing syndrome occurs when a person takes man-made (synthetic) <b><font color=""purple"">glucocorticoid</font></b> <b><font color=""purple"">medicines</font></b> to treat a <b><font color=""purple"">disease</font></b>.		"
" <b><font color=""purple"">Glucocorticoids</font></b> are given for many <b><font color=""purple"">diseases</font></b>, such as <b><font color=""purple"">asthma</font></b>.		"
" Most <b><font color=""purple"">people</font></b> with <b><font color=""purple"">Cushing syndrome</font></b> have:  - Round, red, full face (moon face)  - Slow growth rate in children  - <b><font color=""purple"">Weight gain</font></b> with fat accumulation on the <b><font color=""purple"">trunk</font></b>, but fat loss from the <b><font color=""purple"">arms</font></b>, <b><font color=""purple"">legs</font></b>, and <b><font color=""purple"">buttocks</font></b> (central obesity)    Skin changes that are often seen:  - Skin infections  - Purple marks (1/2 inch or more wide), called <b><font color=""purple"">striae</font></b>, on the skin of the abdomen, thighs, and breasts  - Thin skin with easy bruising    <b><font color=""purple"">Muscle</font></b> and bone changes include:  - Backache, which occurs with routine activities  - Bone pain or tenderness  - Collection of fat between the shoulders and above the collar bone  - Rib and spine fractures caused by thinning of the bones  - Weak muscles, especially of the hips and shoulders    Women may have:  - <b><font color=""purple"">Excess hair growth</font></b> on the <b><font color=""purple"">face</font></b>, <b><font color=""purple"">neck</font></b>, <b><font color=""purple"">chest</font></b>, <b><font color=""purple"">abdomen</font></b>, and thighs  - Periods that become irregular or stop    Men may have:  - Decreased or no desire for sex  - Impotence   Other symptoms that may occur include:  - Mental changes, such as depression, anxiety, or changes in behavior  - Fatigue  - Headache  - Increased thirst and urination		"
" The <b><font color=""purple"">health care provider</font></b> will perform a <b><font color=""purple"">physical exam</font></b> and ask about your symptoms and the medicines you are taking.		"
" If you use <b><font color=""purple"">cortisone</font></b>, <b><font color=""purple"">prednisone</font></b>, or other <b><font color=""purple"">corticosteroids</font></b>, the following test results may suggest exogenous Cushing syndrome:  - Low ACTH level  - Low cortisol level  - No response to an ACTH stimulation test  - Higher than normal fasting glucose  - Low blood potassium level  - Low bone density, as measured by bone mineral density test  - High cholesterol, particularly high triglycerides and low high-density lipoprotein (HDL)    A method called high performance liquid chromatography (HPLC) can show a high level of the suspected medicine in the urine.		"
" Suddenly stopping <b><font color=""purple"">corticosteroids</font></b> after taking them for a long time can results in an <b><font color=""purple"">adrenal crisis</font></b>.		"
" - Taking <b><font color=""purple"">medicines</font></b> to prevent <b><font color=""purple"">bone loss</font></b>.		"
" - Constant discomfort  - Damage to the eyes, kidneys, and <b><font color=""purple"">nerves</font></b> due to untreated high blood sugar  - Diabetes  - High cholesterol levels  - Increased risk of <b><font color=""purple"">heart attack</font></b> from untreated diabetes and high cholesterol  - Weak bones (osteoporosis) and increased risk of fractures   These <b><font color=""purple"">complications</font></b> can generally be prevented with proper <b><font color=""purple"">treatment</font></b>.		"
" Call for an appointment with your <b><font color=""purple"">health care provider</font></b> if you are taking a corticosteroid and you develop <b><font color=""purple"">symptoms</font></b> of Cushing syndrome.		"
