Sentence
" A <b><font color=""purple"">breast</font></b> <b><font color=""purple"">biopsy</font></b> is the removal of breast tissue to examine it for signs of <b><font color=""purple"">breast cancer</font></b> or other <b><font color=""purple"">disorders</font></b>.		"
" This article focuses on stereotactic <b><font color=""purple"">breast</font></b> <b><font color=""purple"">biopsy</font></b>, which uses <b><font color=""purple"">mammography</font></b> to help pinpoint the spot in the <b><font color=""purple"">breast</font></b> that needs to be removed.		"
" The table is raised and the <b><font color=""purple"">doctor</font></b> performs the <b><font color=""purple"">biopsy</font></b> from underneath.		"
" The <b><font color=""purple"">biopsy</font></b> is done in the following way:  - The health care provider first cleans the area on your <b><font color=""purple"">breast</font></b>.		"
" - The doctor makes a very small <b><font color=""purple"">cut</font></b> on your <b><font color=""purple"">breast</font></b> over the area that needs to be biopsied.		"
" - A small metal <b><font color=""purple"">clip</font></b> may be placed into the <b><font color=""purple"">breast</font></b> in the biopsy area.		"
" <b><font color=""purple"">Ice</font></b> and pressure are applied to the site to stop any <b><font color=""purple"">bleeding</font></b>.		"
" You can use <b><font color=""purple"">acetaminophen</font></b> (<b><font color=""purple"">Tylenol</font></b>) or <b><font color=""purple"">ibuprofen</font></b> (<b><font color=""purple"">Advil</font></b>) for <b><font color=""purple"">pain relief</font></b>.		"
" Two main types of <b><font color=""purple"">breast cancer</font></b> may be found:  - Ductal carcinoma starts in the tubes (ducts) that move milk from the <b><font color=""purple"">breast</font></b> to the nipple.		"
" - <b><font color=""purple"">Lobular carcinoma</font></b> starts in parts of the <b><font color=""purple"">breast called lobules</font></b>, which produce <b><font color=""purple"">milk</font></b>.		"
