Sentence
" You or your child had surgery to repair an <b><font color=""purple"">inguinal hernia</font></b> caused by a <b><font color=""purple"">weakness</font></b> in the <b><font color=""purple"">abdominal wall</font></b> in your groin area.		"
" Rest and gentle <b><font color=""purple"">movement</font></b> are important for <b><font color=""purple"">recovery</font></b>.		"
" - The <b><font color=""purple"">incision</font></b> is covered with a <b><font color=""purple"">bandage</font></b>.		"
" - You or your <b><font color=""purple"">child</font></b> may have <b><font color=""purple"">pain</font></b>, <b><font color=""purple"">soreness</font></b>, and <b><font color=""purple"">stiffness</font></b> at first, especially when moving about.		"
" - <b><font color=""purple"">Men</font></b> may have <b><font color=""purple"">swelling</font></b> and <b><font color=""purple"">pain</font></b> in their <b><font color=""purple"">testicles</font></b>.		"
" - You or your <b><font color=""purple"">child</font></b> may have trouble <b><font color=""purple"">passing urine</font></b> for the first few days.		"
" DO NOT take a bath, <b><font color=""purple"">soak</font></b> in a hot tub, or go swimming for the first week after <b><font color=""purple"">surgery</font></b>.		"
" Pain <b><font color=""purple"">medicines</font></b> can cause <b><font color=""purple"">constipation</font></b>.		"
" <b><font color=""purple"">Antibiotics</font></b> can cause <b><font color=""purple"">diarrhea</font></b>.		"
" Older <b><font color=""purple"">boys</font></b> and <b><font color=""purple"">men</font></b> may want to wear an athletic supporter if they have <b><font color=""purple"">swelling</font></b> or <b><font color=""purple"">pain</font></b> in the <b><font color=""purple"">testicles</font></b>.		"
