Sentence
" You lose roughly 100 <b><font color=""purple"">hairs</font></b> from your <b><font color=""purple"">head</font></b> every day.		"
" The <b><font color=""purple"">scalp</font></b> contains about 100,000 <b><font color=""purple"">hairs</font></b>.		"
" This type of <b><font color=""purple"">baldness</font></b> is not usually caused by a <b><font color=""purple"">disease</font></b>.		"
" Inherited, or <b><font color=""purple"">pattern baldness</font></b>, affects many more <b><font color=""purple"">men</font></b> than women.		"
" - Anemia  - Autoimmune conditions such as lupus  - Burns  - Certain infectious diseases such as syphilis  - Excessive shampooing and blow-drying  - Hormone changes  - Thyroid diseases  - Nervous habits such as continual hair pulling or scalp rubbing  - Radiation therapy  - <b><font color=""purple"">Tinea capitis</font></b> (<b><font color=""purple"">ringworm</font></b> of the <b><font color=""purple"">scalp</font></b>)  - <b><font color=""purple"">Tumor</font></b> of the <b><font color=""purple"">ovary</font></b> or <b><font color=""purple"">adrenal glands</font></b>  - Hair styles that put too much <b><font color=""purple"">tension</font></b> on the <b><font color=""purple"">hair follicles</font></b>.		"
" Call your <b><font color=""purple"">health care provider</font></b> if you have any of the following:  - Losing hair in an unusual pattern  - Losing hair rapidly or at an early age (for example, in your teens or twenties)  - Pain or itching with the <b><font color=""purple"">hair loss</font></b>  - The skin on your scalp under the involved area is red, scaly, or otherwise abnormal  - <b><font color=""purple"">Acne</font></b>, <b><font color=""purple"">facial hair</font></b>, or an <b><font color=""purple"">abnormal menstrual cycle</font></b>  - You are a woman and have male pattern baldness  - Bald spots on your <b><font color=""purple"">beard</font></b> or eyebrows  - Weight gain or muscle weakness, intolerance to cold temperatures, or fatigue  - Areas of <b><font color=""purple"">infection</font></b> on your <b><font color=""purple"">scalp</font></b>		"
" If there is a pattern to your hair loss or if you are losing hair from other parts of your body as well, if other <b><font color=""purple"">family members</font></b> have <b><font color=""purple"">hair loss</font></b>.		"
" - Your emotional well-being and if you are under a lot of stress  - Your diet, if you have made recent changes  - Recent illnesses such as a high fever    Tests that may be performed (but are rarely needed) include:  - Blood tests to rule out disease  - Microscopic examination of a plucked hair  - Skin biopsy   If you have <b><font color=""purple"">ringworm</font></b> on the <b><font color=""purple"">scalp</font></b>, you may be prescribed an antifungal shampoo and oral medicine for you to take.		"
" Your provider may prescribe a solution, such as <b><font color=""purple"">Minoxidil</font></b> that is applied to the scalp to stimulate <b><font color=""purple"">hair growth</font></b>.		"
" Other <b><font color=""purple"">medicines</font></b>, such as <b><font color=""purple"">hormones</font></b>, may be prescribed to decrease <b><font color=""purple"">hair loss</font></b> and promote hair growth.		"
" <b><font color=""purple"">Drugs</font></b> such as <b><font color=""purple"">finasteride</font></b> and <b><font color=""purple"">dutasteride</font></b> can be taken by <b><font color=""purple"">men</font></b> to decrease <b><font color=""purple"">hair loss</font></b> and grow new hair.		"
