Sentence
" Cataract <b><font color=""purple"">removal</font></b> is <b><font color=""purple"">surgery</font></b> to remove a clouded lens (cataract) from the eye.		"
" The procedure almost always includes placing an <b><font color=""purple"">artificial lens</font></b> (IOL) in the <b><font color=""purple"">eye</font></b>.		"
" The <b><font color=""purple"">surgery</font></b> is performed by an <b><font color=""purple"">ophthalmologist</font></b>.		"
" This is a <b><font color=""purple"">medical doctor</font></b> who specializes in <b><font color=""purple"">eye diseases</font></b> and eye surgery.		"
" <b><font color=""purple"">Children</font></b> usually receive <b><font color=""purple"">general anesthesia</font></b>.		"
" The <b><font color=""purple"">doctor</font></b> uses a special <b><font color=""purple"">microscope</font></b> to view the eye.		"
" A small <b><font color=""purple"">cut</font></b> (incision) is made in the <b><font color=""purple"">eye</font></b>.		"
" The lens is removed in one of the following ways, depending on the type of cataract:   - <b><font color=""purple"">Phacoemulsification</font></b>: With this procedure, the doctor uses a tool that produces sound waves to break up the <b><font color=""purple"">cataract</font></b> into small pieces.		"
" The rest of the <b><font color=""purple"">surgery</font></b> is much like <b><font color=""purple"">phacoemulsification</font></b>.		"
" After the <b><font color=""purple"">cataract</font></b> is removed, a manmade lens, called an intraocular lens (IOL), is usually placed into the <b><font color=""purple"">eye</font></b> to restore the focusing power of the lens (cataract).		"
" If you have <b><font color=""purple"">cataracts</font></b> in both <b><font color=""purple"">eyes</font></b>, your doctor may suggest waiting at least 1 to 2 weeks between each surgery.		"
" The normal <b><font color=""purple"">lens</font></b> of the <b><font color=""purple"">eye</font></b> is clear (transparent).		"
