Sentence
" <b><font color=""purple"">Wilson disease</font></b> is an inherited <b><font color=""purple"">disorder</font></b> in which there is too much <b><font color=""purple"">copper</font></b> in the <b><font color=""purple"">body's tissues</font></b>.		"
" If both parents carry an abnormal gene for <b><font color=""purple"">Wilson disease</font></b>, there is a 25% chance in each <b><font color=""purple"">pregnancy</font></b> that the <b><font color=""purple"">child</font></b> will have the <b><font color=""purple"">disorder</font></b>.		"
" The <b><font color=""purple"">copper</font></b> deposits in the <b><font color=""purple"">liver</font></b>, <b><font color=""purple"">brain</font></b>, <b><font color=""purple"">kidneys</font></b>, and <b><font color=""purple"">eyes</font></b>.		"
" <b><font color=""purple"">Wilson disease</font></b> typically appears in <b><font color=""purple"">people</font></b> under 40 years old.		"
" - <b><font color=""purple"">Abnormal posture</font></b> of <b><font color=""purple"">arms</font></b> and legs  - Confusion or delirium  - Dementia  - Difficulty moving arms and legs, stiffness  - Difficulty walking (ataxia)  - Emotional or behavioral changes  - Enlargement of the abdomen (abdominal distention)  - Personality changes  - Phobias, distress (neuroses)  - Slow movements  - Slow or decreased movement and expressions of the <b><font color=""purple"">face  - Speech impairment  - Tremors</font></b> of the <b><font color=""purple"">arms</font></b> or <b><font color=""purple"">hands</font></b>  - Uncontrollable movement  - Unpredictable and jerky movement  - Vomiting blood  - Weakness  - Yellow skin (jaundice) or yellow color of the white of the eye (icterus)		"
" A <b><font color=""purple"">slit-lamp eye examination</font></b><b><font color=""purple"">eye</font></b> examination may show:  - Limited eye movement  - Rusty or brown-colored ring around the iris (Kayser-Fleischer rings)    A <b><font color=""purple"">physical examination</font></b> may show <b><font color=""purple"">signs</font></b> of:  - Damage to the central nervous system, including loss of coordination, loss of <b><font color=""purple"">muscle</font></b> control, muscle tremors, loss of thinking and IQ, loss of memory, and <b><font color=""purple"">confusion</font></b> (<b><font color=""purple"">delirium</font></b> or dementia)  - Liver or spleen disorders (including cirrhosis, splenomegaly, and liver necrosis)    Lab tests may include:  - Complete blood count (CBC)  - Serum ceruloplasmin  - Serum copper  - Serum uric acid  - Urine copper    If there are liver problems, lab tests may find:  - High <b><font color=""purple"">AST</font></b> and ALT  - High bilirubin  - High PT and PTT  - Low <b><font color=""purple"">albumin</font></b>   Other tests may include:  - 24-hour urine copper test  - Abdominal x-ray  - Abdominal MRI  - CT scan of the abdomen  - Head CT scan  - Head MRI  - Liver biopsy   The <b><font color=""purple"">gene</font></b> that causes <b><font color=""purple"">Wilson disease</font></b> has been found.		"
" The goal of treatment is to reduce the amount of <b><font color=""purple"">copper</font></b> in the <b><font color=""purple"">tissues</font></b>.		"
" This is done by a procedure called chelation -- certain <b><font color=""purple"">medications</font></b> can bind to <b><font color=""purple"">copper</font></b> and help remove it through the kidneys or gut.		"
" The following medications may be used:  - <b><font color=""purple"">Penicillamine</font></b> (<b><font color=""purple"">Cuprimine</font></b>, Depen) binds to <b><font color=""purple"">copper</font></b> and leads to increased release of copper in the urine.		"
" - <b><font color=""purple"">Trientine</font></b> (<b><font color=""purple"">Syprine</font></b>) binds (chelates) the <b><font color=""purple"">copper</font></b> and increases its release through the urine.		"
" - <b><font color=""purple"">Zinc acetate</font></b> (<b><font color=""purple"">Galzin</font></b>) blocks <b><font color=""purple"">copper</font></b> from being absorbed in the intestinal tract.		"
" Sometimes, medications that chelate <b><font color=""purple"">copper</font></b> (especially penicillamine) can affect the function of the <b><font color=""purple"">brain</font></b> and nervous system (neurological function).		"
" Other <b><font color=""purple"">medications</font></b> under investigation may bind <b><font color=""purple"">copper</font></b> without affecting neurological function.		"
" <b><font color=""purple"">Symptoms</font></b> may be treated with <b><font color=""purple"">exercise</font></b> or <b><font color=""purple"">physical therapy</font></b>.		"
" Lifelong <b><font color=""purple"">treatment</font></b> is needed to control <b><font color=""purple"">Wilson disease</font></b>.		"
" - <b><font color=""purple"">Anemia</font></b> (<b><font color=""purple"">hemolytic anemia</font></b> is rare)  - Central nervous system complications  - Cirrhosis  - Death of liver tissues  - Fatty liver  - Hepatitis  - Increased number of bone fractures  - Increased number of infections  - Injury caused by falls  - Jaundice  - Joint <b><font color=""purple"">contractures</font></b> or other <b><font color=""purple"">deformity</font></b>  - Loss of ability to care for self  - Loss of ability to function at work and home  - Loss of ability to interact with other people  - Loss of muscle mass (<b><font color=""purple"">muscle atrophy</font></b>)  - Psychological complications  - Side effects of <b><font color=""purple"">penicillamine</font></b> and other <b><font color=""purple"">medications</font></b> used to treat the disorder  - Spleen problems    <b><font color=""purple"">Liver failure</font></b> and damage to the central nervous system (brain, spinal cord) are the most common and dangerous effects of the <b><font color=""purple"">disorder</font></b>.		"
" Call your <b><font color=""purple"">health care provider</font></b> if you have <b><font color=""purple"">symptoms</font></b> of Wilson disease.		"
" Call a genetic counselor if you have a history of <b><font color=""purple"">Wilson disease</font></b> in your <b><font color=""purple"">family</font></b> and you are planning to have children.		"
