Sentence
" Most often, optic <b><font color=""purple"">nerve damage</font></b> is caused by increased pressure in the <b><font color=""purple"">eye</font></b>.		"
" <b><font color=""purple"">Glaucoma</font></b> is the second most common cause of <b><font color=""purple"">blindness</font></b> in the United States.		"
" - In <b><font color=""purple"">open-angle glaucoma</font></b>, the increase in <b><font color=""purple"">pressure</font></b> is often small and slow.		"
" <b><font color=""purple"">Open-angle glaucoma</font></b> is the most common type of <b><font color=""purple"">glaucoma</font></b>.		"
" - The increased pressure <b><font color=""purple"">pushes</font></b> on the <b><font color=""purple"">optic nerve</font></b>.		"
" - <b><font color=""purple"">Open-angle glaucoma</font></b> tends to run in <b><font color=""purple"">families</font></b>.		"
" Your risk is higher if you have a <b><font color=""purple"">parent</font></b> or <b><font color=""purple"">grandparent</font></b> with <b><font color=""purple"">open-angle glaucoma</font></b>.		"
" - Dilating eye drops and certain <b><font color=""purple"">medicines</font></b> may trigger an acute glaucoma <b><font color=""purple"">attack</font></b>.		"
" - If you have had <b><font color=""purple"">acute glaucoma</font></b> in 1 <b><font color=""purple"">eye</font></b>, you are at risk for it in the second <b><font color=""purple"">eye</font></b>.		"
" Causes include:  - Drugs such as corticosteroids  - <b><font color=""purple"">Eye diseases</font></b> such as <b><font color=""purple"">uveitis</font></b> (an <b><font color=""purple"">infection</font></b> of the <b><font color=""purple"">middle layer</font></b> of the <b><font color=""purple"">eye</font></b>)  - <b><font color=""purple"">Diseases</font></b> such as diabetes  - Eye injury    <b><font color=""purple"">Congenital glaucoma</font></b> occurs in <b><font color=""purple"">babies</font></b>.		"
" OPEN-ANGLE GLAUCOMA  - Most <b><font color=""purple"">people</font></b> have no <b><font color=""purple"">symptoms</font></b>.		"
" - Advanced <b><font color=""purple"">glaucoma</font></b> can lead to <b><font color=""purple"">blindness</font></b>.		"
" - Cloudiness of the front of the <b><font color=""purple"">eye  - Enlargement</font></b> of 1 <b><font color=""purple"">eye</font></b> or both eyes  - Red eye  - Sensitivity to light  - Tearing    SECONDARY GLAUCOMA  - <b><font color=""purple"">Symptoms</font></b> are most often related to the underlying problem causing the <b><font color=""purple"">glaucoma</font></b>.		"
" - Depending on the cause, <b><font color=""purple"">symptoms</font></b> may either be like <b><font color=""purple"">open-angle glaucoma</font></b> or <b><font color=""purple"">angle-closure glaucoma</font></b>.		"
" Eye <b><font color=""purple"">pressure</font></b> can even be normal in some <b><font color=""purple"">people</font></b> with <b><font color=""purple"">glaucoma</font></b>.		"
" - Photographs or laser scanning <b><font color=""purple"">images</font></b> of the inside of your <b><font color=""purple"">eye</font></b> (optic nerve imaging).		"
" - Testing the clearness of your <b><font color=""purple"">vision</font></b> (<b><font color=""purple"">visual acuity</font></b>).		"
" - You also may be given <b><font color=""purple"">pills</font></b> to lower <b><font color=""purple"">pressure</font></b> in the eye.		"
" - Recently, new <b><font color=""purple"">implants</font></b> have been developed that can help treat <b><font color=""purple"">glaucoma</font></b> in <b><font color=""purple"">people</font></b> having cataract surgery.		"
" - You may be given <b><font color=""purple"">drops</font></b>, <b><font color=""purple"">pills</font></b>, and medicine given through a vein (by IV) to lower your eye <b><font color=""purple"">pressure</font></b>.		"
" Most <b><font color=""purple"">people</font></b> have no <b><font color=""purple"">symptoms</font></b>.		"
" - You should have regular <b><font color=""purple"">eye exams</font></b> as recommended by your <b><font color=""purple"">provider</font></b>.		"
