Sentence
" <b><font color=""purple"">Delirium</font></b> is sudden severe <b><font color=""purple"">confusion</font></b> due to rapid changes in <b><font color=""purple"">brain</font></b> function that occur with physical or mental illness.		"
" Causes include:  - Alcohol or sedative drug withdrawal  - Drug abuse  - Electrolyte or other body chemical disturbances  - <b><font color=""purple"">Infections</font></b> such as <b><font color=""purple"">urinary tract infections</font></b> or <b><font color=""purple"">pneumonia</font></b> (more likely in <b><font color=""purple"">people</font></b> who already have <b><font color=""purple"">brain damage</font></b> from stroke or dementia)  - Poisons  - Surgery		"
" Symptoms include:  - Changes in alertness (usually more alert in the morning, less alert at night)  - Changes in feeling (sensation) and perception  - Changes in level of consciousness or awareness  - Changes in movement (for example, may be slow moving or hyperactive)  - Changes in sleep patterns, drowsiness  - <b><font color=""purple"">Confusion</font></b> (<b><font color=""purple"">disorientation</font></b>) about time or place  - Decrease in short-term memory and recall  - Disorganized thinking, such as talking in a way that doesn't make sense  - Emotional or personality changes, such as anger, agitation, depression, irritability, overly happy  - Incontinence  - Movements triggered by changes in the nervous system  - Problem concentrating		"
" The following tests may have abnormal results:  - An exam of the nervous system (neurologic examination), including tests of feeling (sensation), <b><font color=""purple"">thinking</font></b> (<b><font color=""purple"">cognitive function</font></b>), and motor function  - Neuropsychological studies    The following tests may also be done:  - Blood and urine tests  - Chest x-ray  - Cerebrospinal fluid (CSF) analysis (spinal tap)  - Electroencephalogram (EEG)  - Head CT scan  - Head MRI scan  - Mental status test		"
" Stopping or changing <b><font color=""purple"">medications</font></b> that worsen <b><font color=""purple"">confusion</font></b>, or that are not necessary, may improve mental function.		"
" After asking about your medical history, your doctor will discuss <b><font color=""purple"">medicines</font></b> and substances that can worsen <b><font color=""purple"">confusion</font></b>, such as alcohol.		"
" <b><font color=""purple"">Disorders</font></b> that contribute to <b><font color=""purple"">confusion</font></b> should be treated.		"
" Some <b><font color=""purple"">people</font></b> with <b><font color=""purple"">delirium</font></b> may benefit from <b><font color=""purple"">hearing aids</font></b>, <b><font color=""purple"">glasses</font></b>, or <b><font color=""purple"">cataract surgery</font></b>.		"
" Other treatments that may be helpful:  - <b><font color=""purple"">Behavior modification</font></b> to control unacceptable or dangerous behaviors  - <b><font color=""purple"">Reality orientation</font></b> to reduce <b><font color=""purple"">disorientation</font></b>		"
" Acute conditions that cause <b><font color=""purple"">delirium</font></b> may occur with <b><font color=""purple"">chronic disorders</font></b> that cause dementia.		"
" - Loss of ability to function or care for self  - Loss of ability to interact  - Progression to stupor or coma  - Side effects of <b><font color=""purple"">medications</font></b> used to treat the <b><font color=""purple"">disorder</font></b>		"
