Sentence
" It is believed that <b><font color=""purple"">humans</font></b> can get sick with this <b><font color=""purple"">virus</font></b> if they breathe in contaminated dust from mice nests or droppings.		"
" The early <b><font color=""purple"">symptoms</font></b> of <b><font color=""purple"">hantavirus</font></b> <b><font color=""purple"">disease</font></b> are similar to the <b><font color=""purple"">flu</font></b> and include:  - Chills  - Fever  - Muscle aches    People with hantavirus may begin to feel better for a very short time.		"
" The <b><font color=""purple"">health care provider</font></b> will perform a <b><font color=""purple"">physical exam</font></b>.		"
" This may reveal:  - Acute respiratory distress syndrome (ARDS)  - Kidney failure  - Low blood pressure (hypotension)  - Low <b><font color=""purple"">blood</font></b> <b><font color=""purple"">oxygen</font></b> levels, which cause the skin to turn a blue color    The following tests may be done:  - Blood tests to check for <b><font color=""purple"">signs</font></b> of hantavirus  - Complete blood count (CBC)  - Complete metabolic panel  - Kidney and liver function tests  - X-ray of the <b><font color=""purple"">chest  - CT scan</font></b> of the <b><font color=""purple"">chest</font></b>		"
" Treatments will include:  - Oxygen  - Breathing tube or breathing machine in severe cases  - Special machines to add oxygen to the blood outside the body  - Other <b><font color=""purple"">supportive care</font></b> to treat <b><font color=""purple"">symptoms</font></b>		"
" <b><font color=""purple"">Lung failure</font></b> can occur and may lead to <b><font color=""purple"">death</font></b>.		"
" Even with aggressive treatment, more than half of <b><font color=""purple"">people</font></b> who have this <b><font color=""purple"">disease</font></b> in their <b><font color=""purple"">lungs</font></b> die.		"
" Complications of hantavirus may include:  - Kidney failure  - Heart and lung failure   These <b><font color=""purple"">complications</font></b> can lead to <b><font color=""purple"">death</font></b>.		"
" Call your <b><font color=""purple"">health care provider</font></b> if you develop <b><font color=""purple"">flu-like symptoms</font></b> after you come in contact with rodent droppings or rodent urine, or dust that is contaminated with these substances.		"
" Then, <b><font color=""purple"">vacuum</font></b> the first few times with enough <b><font color=""purple"">ventilation</font></b>.		"
