Sentence
" <b><font color=""purple"">Anthrax</font></b> is an <b><font color=""purple"">infectious disease</font></b> caused due to a <b><font color=""purple"">bacterium</font></b> called Bacillus anthracis.		"
" <b><font color=""purple"">Anthrax</font></b> commonly affects hoofed <b><font color=""purple"">animals</font></b> such as <b><font color=""purple"">sheep</font></b>, <b><font color=""purple"">cattle</font></b>, and <b><font color=""purple"">goats</font></b>.		"
" Humans who come into contact with infected <b><font color=""purple"">animals</font></b> can get sick with <b><font color=""purple"">anthrax</font></b> as well.		"
" But it does not mean the <b><font color=""purple"">person</font></b> will have <b><font color=""purple"">symptoms</font></b>.		"
" Tests may include:  - Blood culture  - Chest CT scan or chest x-ray  - <b><font color=""purple"">Spinal tap</font></b> to check for <b><font color=""purple"">infection</font></b> around the spinal column  - Sputum culture    More tests may be done on fluid or blood samples.		"
" <b><font color=""purple"">Antibiotics</font></b> are usually used to treat <b><font color=""purple"">anthrax</font></b>.		"
" Inhalation anthrax is treated with a combination of <b><font color=""purple"">antibiotics</font></b> such as <b><font color=""purple"">ciprofloxacin</font></b> plus another medicine.		"
" <b><font color=""purple"">Cutaneous anthrax</font></b> is treated with <b><font color=""purple"">antibiotics</font></b> taken by mouth, usually for 7 to 10 days.		"
" <b><font color=""purple"">People</font></b> with second-stage <b><font color=""purple"">inhalation anthrax</font></b> have a poor outlook, even with antibiotic therapy.		"
" <b><font color=""purple"">Gastrointestinal anthrax</font></b> <b><font color=""purple"">infection</font></b> can spread to the bloodstream and may result in <b><font color=""purple"">death</font></b>.		"
" Call your <b><font color=""purple"">health care provider</font></b> if you have been exposed to anthrax or if you develop <b><font color=""purple"">symptoms</font></b> of any type of anthrax.		"
