Sentence
" <b><font color=""purple"">Double aortic arch</font></b> is an abnormal formation of the aorta, the <b><font color=""purple"">large artery</font></b> that carries <b><font color=""purple"">blood</font></b> from the <b><font color=""purple"">heart</font></b> to the rest of the body.		"
" <b><font color=""purple"">Double aortic arch</font></b> is a common form of a group of defects that affect the development of the aorta in the <b><font color=""purple"">womb</font></b>.		"
" <b><font color=""purple"">Babies</font></b> with a <b><font color=""purple"">double aortic arch</font></b> have an aorta that is made up of two vessels instead of one.		"
" As a result, the two branches go around and press down on the <b><font color=""purple"">windpipe</font></b> and the tube that carries food from the <b><font color=""purple"">mouth</font></b> to the stomach (esophagus).		"
" A <b><font color=""purple"">double aortic arch</font></b> may occur in other <b><font color=""purple"">congenital heart defects</font></b>, including:  - A chromosome defect  - Tetralogy of Fallot  - Transposition of the great arteries  - Ventricular septal defect   Double aortic arch is very rare.		"
" The <b><font color=""purple"">double aortic arch</font></b> may press on the <b><font color=""purple"">windpipe</font></b> (trachea) and esophagus, leading to trouble breathing and swallowing.		"
" The following tests can help diagnose double aortic arch:  - Chest x-ray  - Scans that create cross-sectional images of the body (CT or MRI scan)  - <b><font color=""purple"">Ultrasound examination</font></b> of the <b><font color=""purple"">heart</font></b> (echocardiography)  - X-ray using a substance that outlines the esophagus (barium swallow)		"
" The surgery separates off the smaller branch of the <b><font color=""purple"">double aortic arch</font></b> to relieve pressure on the <b><font color=""purple"">esophagus</font></b> and <b><font color=""purple"">windpipe</font></b> (trachea).		"
" <b><font color=""purple"">Surgery</font></b> can treat <b><font color=""purple"">double aortic arch</font></b>.		"
" Most <b><font color=""purple"">children</font></b> feel better right after surgery, although some may continue to have breathing <b><font color=""purple"">symptoms</font></b>.		"
" In rare cases, if the arch is pressing down very hard on the airway, the <b><font color=""purple"">child</font></b> can have severe <b><font color=""purple"">breathing difficulty</font></b> that leads to <b><font color=""purple"">death</font></b>.		"
" Call your health care provider if your <b><font color=""purple"">infant</font></b> has <b><font color=""purple"">symptoms</font></b> of double aortic arch.		"
