Sentence
" <b><font color=""purple"">Lump</font></b> in the <b><font color=""purple"">abdomen</font></b>		"
" A <b><font color=""purple"">lump</font></b> in the <b><font color=""purple"">abdomen</font></b> is a small area of swelling or bulge of tissue in the belly.		"
" Most often, a <b><font color=""purple"">lump</font></b> in the <b><font color=""purple"">abdomen</font></b> is caused by a hernia.		"
" An <b><font color=""purple"">abdominal hernia</font></b> occurs when there is a weak spot in the <b><font color=""purple"">abdominal wall</font></b>.		"
" There are several types of hernias, based on where they occur:  - Inguinal hernia appears as a <b><font color=""purple"">bulge</font></b> in the <b><font color=""purple"">groin</font></b> or <b><font color=""purple"">scrotum</font></b>.		"
" Other causes of a <b><font color=""purple"">lump</font></b> in the <b><font color=""purple"">abdominal wall</font></b> include:  - Hematoma (collection of blood under the skin after injury)  - Lipoma (collection of fatty tissue under the skin)  - Lymph nodes  - Tumor of the skin or muscles		"
" Call your <b><font color=""purple"">health care provider</font></b> if you have a <b><font color=""purple"">lump</font></b> in your <b><font color=""purple"">abdomen</font></b> especially if it becomes larger, changes color, or is painful.		"
" - Your <b><font color=""purple"">hernia</font></b> is causing more <b><font color=""purple"">pain</font></b>.		"
" The provider will examine you and ask questions about your medical history and <b><font color=""purple"">symptoms</font></b>, such as:  - Where is the <b><font color=""purple"">lump</font></b> located?		"
" - When did you first notice the <b><font color=""purple"">lump</font></b> in your <b><font color=""purple"">abdomen</font></b>?		"
