Sentence
" Thrush is a <b><font color=""purple"">yeast infection</font></b> of the <b><font color=""purple"">tongue</font></b> and <b><font color=""purple"">mouth</font></b>.		"
" <b><font color=""purple"">Thrush</font></b> occurs when too much of a yeast called Candida albicans grows in a baby's <b><font color=""purple"">mouth</font></b>.		"
" Thrush often occurs when <b><font color=""purple"">mother</font></b> or <b><font color=""purple"">baby</font></b> has taken <b><font color=""purple"">antibiotics</font></b>.		"
" <b><font color=""purple"">Antibiotics</font></b> treat <b><font color=""purple"">infections</font></b> from bacteria.		"
" Babies can also get a <b><font color=""purple"">yeast infection</font></b> on the <b><font color=""purple"">diaper area</font></b> at the same time.		"
" The yeast gets in the baby's <b><font color=""purple"">stool</font></b> and can cause a <b><font color=""purple"">diaper rash</font></b>.		"
" <b><font color=""purple"">Symptoms</font></b> of <b><font color=""purple"">thrush</font></b> in the <b><font color=""purple"">baby</font></b> include:  - White, velvety sores in the mouth and on the <b><font color=""purple"">tongue</font></b>  - Wiping the sores may cause bleeding  - Redness in the mouth  - Diaper rash  - Mood changes  - Refusing to nurse because of <b><font color=""purple"">soreness</font></b>   Some babies may not feel anything at all.		"
" Symptoms of <b><font color=""purple"">thrush</font></b> in the <b><font color=""purple"">mother</font></b> include:  - Deep-pink, cracked, and sore nipples  - Tenderness and pain during and after nursing		"
" Your <b><font color=""purple"">pediatrician</font></b> can usually diagnose <b><font color=""purple"">thrush</font></b> by looking at your baby's <b><font color=""purple"">mouth</font></b> and <b><font color=""purple"">tongue</font></b>.		"
" Your pediatrician may prescribe antifungal <b><font color=""purple"">medicine</font></b> to treat <b><font color=""purple"">thrush</font></b>.		"
" If you have a <b><font color=""purple"">yeast infection</font></b> on your <b><font color=""purple"">nipples</font></b>, your doctor may recommend an over-the-counter or prescription antifungal cream.		"
" If both you and your <b><font color=""purple"">baby</font></b> have the <b><font color=""purple"">infection</font></b>, you both need to be treated at the same time.		"
" Call your doctor if:  - Your <b><font color=""purple"">baby</font></b> has <b><font color=""purple"">symptoms</font></b> of thrush  - Your <b><font color=""purple"">baby</font></b> refuses to eat  - You have <b><font color=""purple"">symptoms</font></b> of a <b><font color=""purple"">yeast infection</font></b> on your <b><font color=""purple"">nipples</font></b>		"
