Sentence
" Fibromyalgia is a common syndrome in which a <b><font color=""purple"">person</font></b> has long-term <b><font color=""purple"">pain</font></b>, spread throughout the body.		"
" <b><font color=""purple"">People</font></b> with fibromalgia may also have <b><font color=""purple"">tenderness</font></b> in the <b><font color=""purple"">joints</font></b>, muscles, <b><font color=""purple"">tendons</font></b>, and other soft tissues.		"
" Possible causes or triggers of fibromyalgia include:  - Physical or emotional trauma  - Abnormal pain response (Areas in the brain that control <b><font color=""purple"">pain</font></b> may react differently in <b><font color=""purple"">people</font></b> with <b><font color=""purple"">fibromyalgia</font></b>.)		"
" - Sleep disturbances  - <b><font color=""purple"">Infection</font></b>, such as a <b><font color=""purple"">virus</font></b>, although none has been identified    Fibromyalgia is most common among women age 20 to 50.		"
" <b><font color=""purple"">Pain</font></b> is the main <b><font color=""purple"">symptom</font></b> of fibromyalgia.		"
" <b><font color=""purple"">Tender points</font></b> are found in the soft tissue on the <b><font color=""purple"">back of the neck</font></b>, <b><font color=""purple"">shoulders</font></b>, <b><font color=""purple"">chest</font></b>, lower <b><font color=""purple"">back</font></b>, <b><font color=""purple"">hips</font></b>, <b><font color=""purple"">shins</font></b>, <b><font color=""purple"">elbows</font></b>, and <b><font color=""purple"">knees</font></b>.		"
" <b><font color=""purple"">People</font></b> with <b><font color=""purple"">fibromyalgia</font></b> tend to wake up with <b><font color=""purple"">body aches</font></b> and <b><font color=""purple"">stiffness</font></b>.		"
" Some <b><font color=""purple"">people</font></b> have <b><font color=""purple"">pain</font></b> all day long.		"
" The goals of <b><font color=""purple"">treatment</font></b> are to help relieve <b><font color=""purple"">pain</font></b> and other <b><font color=""purple"">symptoms</font></b>, and to help a <b><font color=""purple"">person</font></b> cope with the <b><font color=""purple"">symptoms</font></b>.		"
" - The goal of these <b><font color=""purple"">medicines</font></b> is to improve your <b><font color=""purple"">sleep</font></b> and help you better tolerate pain.		"
" - <b><font color=""purple"">Duloxetine</font></b> (<b><font color=""purple"">Cymbalta</font></b>), <b><font color=""purple"">pregabalin</font></b> (<b><font color=""purple"">Lyrica</font></b>), and <b><font color=""purple"">milnacipran</font></b> (Savella) are <b><font color=""purple"">drugs</font></b> that are approved specifically for treating <b><font color=""purple"">fibromyalgia</font></b>.		"
" Other drugs are also used to treat the condition, such as:  - Anti-seizure <b><font color=""purple"">drugs</font></b>, such as <b><font color=""purple"">gabapentin</font></b>  - Other antidepressants, such as amytriptyline  - Muscle relaxants, such as cyclobenzeprine  - Pain relievers, but avoid narcotics, since they usually do not help  - Sleeping aids    <b><font color=""purple"">Cognitive-behavioral therapy</font></b> is an important part of <b><font color=""purple"">treatment</font></b>.		"
" <b><font color=""purple"">Fibromyalgia</font></b> is a long-term <b><font color=""purple"">disorder</font></b>.		"
" Call your <b><font color=""purple"">health care provider</font></b> if you have <b><font color=""purple"">symptoms</font></b> of fibromyalgia.		"
