Sentence
" Goodpasture syndrome is a <b><font color=""purple"">rare disease</font></b> that can involve quickly worsening <b><font color=""purple"">kidney failure</font></b> and <b><font color=""purple"">lung disease</font></b>.		"
" <b><font color=""purple"">Goodpasture syndrome</font></b> is an <b><font color=""purple"">autoimmune disorder</font></b>.		"
" <b><font color=""purple"">People</font></b> with this <b><font color=""purple"">syndrome</font></b> develop substances that attack a protein called <b><font color=""purple"">collagen</font></b> in the tiny <b><font color=""purple"">air sacs</font></b> in the <b><font color=""purple"">lungs</font></b> and the filtering units (glomeruli) of the kidneys.		"
" The <b><font color=""purple"">glomerular basement membrane</font></b> is a part of the <b><font color=""purple"">kidneys</font></b> that helps filter waste and extra fluid from the blood.		"
" <b><font color=""purple"">Antiglomerular basement membrane antibodies</font></b> are <b><font color=""purple"">antibodies</font></b> against this membrane.		"
" Sometimes, this <b><font color=""purple"">disorder</font></b> is triggered by a <b><font color=""purple"">viral respiratory infection</font></b> or by breathing in hydrocarbon solvents.		"
" The immune system's faulty response causes <b><font color=""purple"">bleeding</font></b> in the <b><font color=""purple"">air sacs</font></b> of the <b><font color=""purple"">lungs</font></b> and inflammation in the kidney's filtering units.		"
" <b><font color=""purple"">Men</font></b> are 8 times more likely to be affected than <b><font color=""purple"">women</font></b>.		"
" The <b><font color=""purple"">disease</font></b> most commonly occurs in <b><font color=""purple"">early adulthood</font></b>.		"
" Loss of <b><font color=""purple"">appetite</font></b>, <b><font color=""purple"">fatigue</font></b>, and <b><font color=""purple"">weakness</font></b> are common early <b><font color=""purple"">symptoms</font></b>.		"
" <b><font color=""purple"">Lung</font></b> <b><font color=""purple"">symptoms</font></b> may include:  - Coughing up blood  - Dry cough  - Shortness of breath   <b><font color=""purple"">Kidney</font></b> and other symptoms include:  - Bloody urine  - Burning sensation when urinating  - Nausea and vomiting  - Pale skin  - Swelling (edema) in any area of the body, especially in the <b><font color=""purple"">legs</font></b>		"
" The health care provider may hear abnormal heart and lung sounds when <b><font color=""purple"">listening</font></b> to the chest with a <b><font color=""purple"">stethoscope</font></b>.		"
