Sentence
" Sexually transmitted infections (STIs) that can cause cervicitis include:  - Chlamydia  - Gonorrhea  - Herpes virus (genital herpes)  - Human papilloma virus (genital warts)  - Trichomoniasis   Other things that can cause cervicitis include::  - A device inserted into the pelvic area such as a cervical cap, diaphragm, or pessary  - Allergy to <b><font color=""purple"">spermicides</font></b> used for birth control   - <b><font color=""purple"">Allergy</font></b> to latex in condoms  - Exposure to a chemical   Cervicitis is very common.		"
" Risks include:  - High-risk sexual behavior  - History of <b><font color=""purple"">STIs</font></b>  - Many sexual partners  - Sex (intercourse) at an early age  - Sexual partners who have engaged in <b><font color=""purple"">high-risk sexual behavior</font></b> or have had an STI    Bacteria (such as staphylococcus and streptococcus) and too much growth of normal <b><font color=""purple"">bacteria</font></b> in the <b><font color=""purple"">vagina</font></b> (bacterial vaginosis) can also cause cervicitis.		"
" - Abnormal vaginal bleeding that occurs after intercourse, after <b><font color=""purple"">menopause</font></b>, or between periods  - Unusual <b><font color=""purple"">vaginal discharge</font></b> that does not go away: Discharge may be gray, white or yellow in color  - Painful sexual intercourse  - Pain in the vagina  - <b><font color=""purple"">Pressure</font></b> or heaviness in the pelvis   Note: There may be no symptoms.		"
" <b><font color=""purple"">Women</font></b> who may be at risk for chlamydia should be tested for this infection, even if they do not have <b><font color=""purple"">symptoms</font></b>		"
" A pelvic exam is done to look for:  - Discharge from the cervix  - Redness of the cervix  - Swelling (inflammation) of the walls of the vagina    Tests that may be done include:  - Inspection of the discharge under a <b><font color=""purple"">microscope</font></b> (may show candidiasis, trichomoniasis, or bacterial vaginosis)  - Pap smear  - Tests for <b><font color=""purple"">gonorrhea</font></b> or chlamydia    Rarely, colposcopy and biopsy of the cervix is necessary.		"
" <b><font color=""purple"">Antibiotics</font></b> are used to treat <b><font color=""purple"">bacterial infections</font></b> (such as chlamydia, gonorrhea, and others).		"
" Drugs called <b><font color=""purple"">antivirals</font></b> may be used to treat <b><font color=""purple"">herpes infections</font></b>.		"
" <b><font color=""purple"">Hormonal therapy</font></b> (with estrogen or progesterone) may be used in <b><font color=""purple"">women</font></b> who have reached <b><font color=""purple"">menopause</font></b>.		"
" When these <b><font color=""purple"">treatments</font></b> have not worked or when cervicitis has been present for a long time, <b><font color=""purple"">treatment</font></b> may include:  - Cryosurgery (freezing)  - Electrocauterization  - Laser therapy		"
" Call your <b><font color=""purple"">health care provider</font></b> if you have <b><font color=""purple"">symptoms</font></b> of cervicitis.		"
" <b><font color=""purple"">Condoms</font></b> are available for both <b><font color=""purple"">men</font></b> and <b><font color=""purple"">women</font></b>, but are most commonly worn by the man.		"
