Sentence
" <b><font color=""purple"">Galactosemia</font></b> is an inherited <b><font color=""purple"">disorder</font></b>.		"
" If both parents carry a nonworking copy of the <b><font color=""purple"">gene</font></b> that can cause <b><font color=""purple"">galactosemia</font></b>, each of their children has a 25% (1 in 4) chance of being affected with it.		"
" There are 3 forms of the disease:  - Galactose-1 phosphate uridyl transferase deficiency: Classic galactosemia, the most common and most severe form  - Deficiency of galactose <b><font color=""purple"">kinase</font></b>  - Deficiency of galactose-6-phosphate epimerase   <b><font color=""purple"">People</font></b> with <b><font color=""purple"">galactosemia</font></b> are unable to fully break down the <b><font color=""purple"">simple sugar</font></b> <b><font color=""purple"">galactose</font></b>.		"
" <b><font color=""purple"">Infants</font></b> with <b><font color=""purple"">galactosemia</font></b> can develop <b><font color=""purple"">symptoms</font></b> in the first few days of life if they eat formula or breast milk that contains <b><font color=""purple"">lactose</font></b>.		"
" The <b><font color=""purple"">symptoms</font></b> may be due to a serious <b><font color=""purple"">blood infection</font></b> with the bacteria E coli.		"
" <b><font color=""purple"">Symptoms</font></b> of galactosemia are:  - Convulsions  - Irritability  - Lethargy  - <b><font color=""purple"">Poor feeding</font></b> -- baby refuses to eat formula containing milk  - Poor weight gain  - Yellow skin and whites of the eyes (jaundice)  - Vomiting		"
" Tests to check for galactosemia include:  - Blood culture for <b><font color=""purple"">bacterial infection</font></b> (<b><font color=""purple"">E coli sepsis</font></b>)  - Enzyme activity in the red blood cells  - Ketones in the urine  - Prenatal diagnosis by directly measuring the enzyme galactose-1-phosphate uridyl transferase  - ""Reducing substances"" in the infant's urine, and normal or low blood sugar while the infant is being fed breast milk or a formula containing lactose   Newborn screening tests in many states check for galactosemia.		"
" Test results may show:  - <b><font color=""purple"">Amino acids</font></b> in the urine or blood plasma  - Enlarged liver  - Fluid in the abdomen  - <b><font color=""purple"">Low blood sugar</font></b>		"
" People with this condition must avoid all <b><font color=""purple"">milk</font></b>, products that contain <b><font color=""purple"">milk</font></b> (including dry milk), and other foods that contain galactose, for life.		"
" However, mild <b><font color=""purple"">mental impairment</font></b> may develop, even in <b><font color=""purple"">people</font></b> who avoid galactose.		"
" Call your health care provider if:  - Your <b><font color=""purple"">infant</font></b> has <b><font color=""purple"">galactosemia</font></b> <b><font color=""purple"">symptoms</font></b>  - You have a family history of galactosemia and are considering having children		"
" Once the <b><font color=""purple"">diagnosis</font></b> of galactosemia is made, genetic counseling is recommended for other <b><font color=""purple"">members</font></b> of the family.		"
