Sentence
" <b><font color=""purple"">Genital herpes</font></b> is a sexually transmitted <b><font color=""purple"">infection</font></b>.		"
" Genital herpes affects the skin or <b><font color=""purple"">mucous membranes</font></b> of the <b><font color=""purple"">genitals</font></b>.		"
" There are 2 types of herpes simplex virus (HSV):  - <b><font color=""purple"">HSV-1</font></b> most often affects the mouth and lips and causes <b><font color=""purple"">cold sores</font></b> or <b><font color=""purple"">fever blisters</font></b>.		"
" - <b><font color=""purple"">HSV type 2</font></b> (HSV-2) most often causes <b><font color=""purple"">genital herpes</font></b>.		"
" <b><font color=""purple"">Genital HSV-2 infections</font></b> are more common in <b><font color=""purple"">women</font></b> than men.		"
" General symptoms may include:  - Decreased appetite  - Fever  - General sick feeling (malaise)  - Muscle aches in the lower back, buttocks, thighs, or knees  - Swollen and <b><font color=""purple"">tender lymph nodes</font></b> in the groin    Genital <b><font color=""purple"">symptoms</font></b> include small, <b><font color=""purple"">painful</font></b> <b><font color=""purple"">blisters</font></b> filled with clear or straw-colored fluid.		"
" Areas where the sores may found include:   - Outer <b><font color=""purple"">vaginal</font></b> <b><font color=""purple"">lips</font></b> (labia), <b><font color=""purple"">vagina</font></b>, cervix, around the anus, and on the <b><font color=""purple"">thighs</font></b> or buttocks (in women)  - Penis, scrotum, around the <b><font color=""purple"">anus</font></b>, on the <b><font color=""purple"">thighs</font></b> or buttocks (in men)  - Tongue, mouth, eyes, gums, lips, fingers, and other parts of the body (in both genders)    Before the blisters appear, there may be tingling, burning, itching, or pain at the site where the blisters will appear.		"
" These tests are most often done when someone has a first outbreak and when a <b><font color=""purple"">pregnant women</font></b> develops <b><font color=""purple"">genital herpes</font></b> <b><font color=""purple"">symptoms</font></b>.		"
" - These <b><font color=""purple"">medicines</font></b> help relieve <b><font color=""purple"">pain</font></b> and discomfort during an outbreak by healing the sores more quickly.		"
" - <b><font color=""purple"">People</font></b> who have many outbreaks may take these <b><font color=""purple"">medicines</font></b> daily over a period of time.		"
" Follow your health care provider's <b><font color=""purple"">advice</font></b> on how to care for your herpes <b><font color=""purple"">symptoms</font></b> at home.		"
" <b><font color=""purple"">Pregnant women</font></b> who have an active <b><font color=""purple"">genital herpes</font></b> <b><font color=""purple"">infection</font></b> when they give birth may pass the infection to their baby.		"
" <b><font color=""purple"">Herpes</font></b> can cause a <b><font color=""purple"">brain</font></b> <b><font color=""purple"">infection</font></b> in newborn <b><font color=""purple"">babies</font></b>.		"
" These <b><font color=""purple"">complications</font></b> can develop in <b><font color=""purple"">people</font></b> who have a weakened immune system due to HIV or certain medicines.		"
" <b><font color=""purple"">Condoms</font></b> are the best way to protect against catching <b><font color=""purple"">genital herpes</font></b> during sexual activity.		"
" - Only latex <b><font color=""purple"">condoms</font></b> prevent <b><font color=""purple"">infection</font></b>.		"
" - Using the <b><font color=""purple"">female condom</font></b> also reduces the risk of spreading <b><font color=""purple"">genital herpes</font></b>.		"
