Sentence
" <b><font color=""purple"">Pernicious anemia</font></b> is a type of vitamin B12 <b><font color=""purple"">anemia</font></b>.		"
" You get this vitamin from eating <b><font color=""purple"">foods</font></b> such as <b><font color=""purple"">meat</font></b>, <b><font color=""purple"">poultry</font></b>, shellfish, <b><font color=""purple"">eggs</font></b>, and <b><font color=""purple"">dairy products</font></b>.		"
" This <b><font color=""purple"">protein</font></b> is released by <b><font color=""purple"">cells</font></b> in the stomach.		"
" Or they cannot properly absorb <b><font color=""purple"">vitamin B12</font></b> in the <b><font color=""purple"">small intestine</font></b>.		"
" Some <b><font color=""purple"">people</font></b> do not have <b><font color=""purple"">symptoms</font></b>.		"
" Symptoms can include:  - Confusion  - Depression  - Loss of balance  - <b><font color=""purple"">Numbness</font></b> and <b><font color=""purple"">tingling</font></b> in the <b><font color=""purple"">hands</font></b> and <b><font color=""purple"">feet</font></b>		"
" The <b><font color=""purple"">doctor</font></b> or <b><font color=""purple"">nurse</font></b> will perform a <b><font color=""purple"">physical exam</font></b>.		"
" - Some <b><font color=""purple"">patients</font></b> may also need to take <b><font color=""purple"">vitamin B12</font></b> supplements by mouth.		"
" <b><font color=""purple"">People</font></b> with <b><font color=""purple"">pernicious anemia</font></b> may have <b><font color=""purple"">gastric polyps</font></b>.		"
" A <b><font color=""purple"">woman</font></b> with low <b><font color=""purple"">B12</font></b> levels may have a false positive Pap smear.		"
" Call your <b><font color=""purple"">health care provider</font></b> if you have <b><font color=""purple"">symptoms</font></b> of vitamin B12 deficiency.		"
