Sentence
" The following are common causes of broken bones:  - <b><font color=""purple"">Fall</font></b> from a height  - Motor vehicle accidents  - Direct blow  - Child abuse  - Repetitive forces, such as those caused by <b><font color=""purple"">running</font></b>, can cause <b><font color=""purple"">stress fractures</font></b> of the <b><font color=""purple"">foot</font></b>, <b><font color=""purple"">ankle</font></b>, <b><font color=""purple"">tibia</font></b>, or <b><font color=""purple"">hip</font></b>		"
" If necessary, call 911 and begin rescue breathing, <b><font color=""purple"">CPR</font></b>, or <b><font color=""purple"">bleeding</font></b> control.		"
" - Apply <b><font color=""purple"">ice packs</font></b> to reduce <b><font color=""purple"">pain</font></b> and swelling.		"
" (For example, if the <b><font color=""purple"">fracture</font></b> is in the <b><font color=""purple"">leg</font></b>, press on the foot).		"
" <b><font color=""purple"">Signs</font></b> that circulation is inadequate include <b><font color=""purple"">pale</font></b> or blue skin, numbness or tingling, and loss of pulse.		"
" - DO NOT move a <b><font color=""purple"">person</font></b> with an injured <b><font color=""purple"">hip</font></b>, pelvis, or upper leg unless it is absolutely necessary.		"
" - DO NOT move a <b><font color=""purple"">person</font></b> who has a possible <b><font color=""purple"">spine injury</font></b>.		"
" - There is a suspected <b><font color=""purple"">broken bone</font></b> in the <b><font color=""purple"">head</font></b>, <b><font color=""purple"">neck</font></b>, or <b><font color=""purple"">back</font></b>.		"
" - There is a suspected <b><font color=""purple"">broken bone</font></b> in the <b><font color=""purple"">hip</font></b>, <b><font color=""purple"">pelvis</font></b>, or upper <b><font color=""purple"">leg</font></b>.		"
" If a young child refuses to put weight on an arm or leg after an accident, won't move the arm or leg, or you can clearly see a deformity, assume the <b><font color=""purple"">child</font></b> has a <b><font color=""purple"">broken bone</font></b> and get medical help.		"
