Sentence
" <b><font color=""purple"">Atopic dermatitis</font></b> is a long-term (chronic) <b><font color=""purple"">skin disorder</font></b> that involves scaly and itchy rashes.		"
" <b><font color=""purple"">Atopic dermatitis</font></b> is due to a skin reaction (similar to an <b><font color=""purple"">allergy</font></b>) in the skin.		"
" <b><font color=""purple"">Atopic dermatitis</font></b> is most common in <b><font color=""purple"">infants</font></b>.		"
" <b><font color=""purple"">People</font></b> with <b><font color=""purple"">atopic dermatitis</font></b> often have <b><font color=""purple"">asthma</font></b> or <b><font color=""purple"">seasonal allergies</font></b>.		"
" There is often a family history of <b><font color=""purple"">allergies</font></b> such as <b><font color=""purple"">asthma</font></b>, <b><font color=""purple"">hay fever</font></b>, or <b><font color=""purple"">eczema</font></b>.		"
" However, <b><font color=""purple"">atopic dermatitis</font></b> is not caused by <b><font color=""purple"">allergies</font></b>.		"
" Skin changes may include:  - Blisters with oozing and crusting  - Dry skin all over the body or areas of bumpy skin on the back of the arms and front of the thighs  - Ear discharge or bleeding  - Raw areas of the skin from scratching  - Skin color changes, such as more or less color than the normal skin tone  - Skin redness or inflammation around the blisters  - <b><font color=""purple"">Thickened</font></b> or leather-like areas, which can occur after long-term irritation and scratching     The type and location of the <b><font color=""purple"">rash</font></b> can depend on the age of the person:  - In children younger than age 2, <b><font color=""purple"">skin lesions</font></b> begin on the <b><font color=""purple"">face</font></b>, <b><font color=""purple"">scalp</font></b>, <b><font color=""purple"">hands</font></b>, and feet.		"
" - In older children and adults, the <b><font color=""purple"">rash</font></b> is more often seen on the inside of the <b><font color=""purple"">knees</font></b> and <b><font color=""purple"">elbow</font></b>.		"
" <b><font color=""purple"">Atopic dermatitis</font></b> is often called the ""<b><font color=""purple"">itch</font></b> that rashes"" because the itching starts, and then the skin rash follows as a result of scratching.		"
" <b><font color=""purple"">Diagnosis</font></b> is based on:  - How your skin looks  - Your personal and family history    Allergy skin testing may be helpful for <b><font color=""purple"">people</font></b> with:  - Hard-to-treat atopic dermatitis  - Other allergy symptoms  - Skin rashes that form only on certain areas of the body after exposure to a specific chemical		"
