Sentence
" <b><font color=""purple"">Cerebral angiography</font></b> is a <b><font color=""purple"">procedure</font></b> that uses a special <b><font color=""purple"">dye</font></b> (contrast material) and x-rays to see how blood flows through the brain.		"
" <b><font color=""purple"">Cerebral angiography</font></b> is done in the <b><font color=""purple"">hospital</font></b> or radiology center.		"
" The catheter is carefully moved up through the main blood vessels in the belly area and chest into an <b><font color=""purple"">artery</font></b> in the <b><font color=""purple"">neck</font></b>.		"
" X-ray images are taken to see how the dye moves through the <b><font color=""purple"">artery</font></b> and <b><font color=""purple"">blood vessels</font></b> of the <b><font color=""purple"">brain</font></b>.		"
" Sometimes, a computer removes the bones and tissues on the <b><font color=""purple"">images</font></b> being viewed, so that only the blood vessels filled with the <b><font color=""purple"">dye</font></b> are seen.		"
" When you arrive at the <b><font color=""purple"">testing</font></b> site, you will be given a <b><font color=""purple"">hospital</font></b> gown to wear.		"
" <b><font color=""purple"">Cerebral angiography</font></b> is most frequently used to identify or confirm problems with the blood vessels in the <b><font color=""purple"">brain</font></b>.		"
" Your <b><font color=""purple"">doctor</font></b> may order this test if you have <b><font color=""purple"">symptoms</font></b> or <b><font color=""purple"">signs</font></b> of:  - Abnormal blood vessels (vascular malformation)  - Aneurysm  - Narrowing of the arteries in the brain  - Vasculitis    It is sometimes used to:  - Confirm a brain tumor  - Evaluate the <b><font color=""purple"">arteries</font></b> of the <b><font color=""purple"">head</font></b> and <b><font color=""purple"">neck</font></b> before <b><font color=""purple"">surgery</font></b>  - Find a clot that may have caused a <b><font color=""purple"">stroke</font></b>   In some cases, this procedure may be used to get more detailed information after something abnormal has been detected by an <b><font color=""purple"">MRI</font></b> or <b><font color=""purple"">CT scan</font></b> of the <b><font color=""purple"">head</font></b>.		"
" Narrowed arteries may suggest:   - Cholesterol deposits  - A spasm  - Inherited <b><font color=""purple"">disorders</font></b>    Out of place blood vessels may be due to:   - Brain tumors  - Bleeding within the skull  - <b><font color=""purple"">Aneurysm</font></b> (bulging of the artery walls)  - Arteriovenous malformation   Abnormal results may also be due to:  - Intracerebral hemorrhage  - Metastatic brain tumor  - Neurosyphilis  - Optic glioma  - Pituitary tumor  - Primary brain tumors		"
" There is the possibility of complications, including:  - <b><font color=""purple"">Allergic reaction</font></b> to the contrast dye  - <b><font color=""purple"">Blood clot</font></b> or bleeding where the catheter is inserted, which could partly block <b><font color=""purple"">blood flow</font></b> to the leg  - Damage to an artery or artery wall from the catheter, which can block <b><font color=""purple"">blood flow</font></b> and cause a <b><font color=""purple"">stroke</font></b> (rare)  - Damage to the kidneys from the IV contrast		"
