Sentence
" <b><font color=""purple"">GERD</font></b> is a condition in which food or stomach acid come back up from your <b><font color=""purple"">stomach</font></b> into the esophagus.		"
" The <b><font color=""purple"">esophagus</font></b> is the tube from your <b><font color=""purple"">mouth</font></b> to the stomach.		"
" It occurs when the stomach <b><font color=""purple"">bulges</font></b> through this opening into your chest  Symptoms of reflux or heartburn are burning in the stomach that you may also feel in your <b><font color=""purple"">throat</font></b> or <b><font color=""purple"">chest</font></b>, burping or gas bubbles, or trouble swallowing food or fluids.		"
" Before <b><font color=""purple"">surgery</font></b> is considered, your health care provider will have you try:  - <b><font color=""purple"">Medicines</font></b> such as <b><font color=""purple"">H2 blockers</font></b> or PPIs (proton pump inhibitors)  - Lifestyle changes   <b><font color=""purple"">Surgery</font></b> to treat your <b><font color=""purple"">heartburn</font></b> or reflux <b><font color=""purple"">symptoms</font></b> may be recommended when:   - Your symptoms do not get much better when you use <b><font color=""purple"">medicines</font></b>.		"
" - You have <b><font color=""purple"">reflux</font></b> <b><font color=""purple"">disease</font></b> that is causing <b><font color=""purple"">aspiration pneumonia</font></b>, a <b><font color=""purple"">chronic cough</font></b>, or <b><font color=""purple"">hoarseness</font></b>.		"
" Anti-reflux surgery is also used to treat a problem where part of your <b><font color=""purple"">stomach</font></b> is getting stuck in your <b><font color=""purple"">chest</font></b> or is twisted.		"
" You may need the following tests:  - <b><font color=""purple"">Blood tests</font></b> (<b><font color=""purple"">complete blood count</font></b>, electrolytes, or liver tests).		"
" Almost all <b><font color=""purple"">people</font></b> who have this <b><font color=""purple"">anti-reflux surgery</font></b> have already had this test.		"
" - <b><font color=""purple"">X-rays</font></b> of the <b><font color=""purple"">esophagus</font></b>.		"
" Before your surgery:  - You may need to stop taking aspirin, <b><font color=""purple"">ibuprofen</font></b> (<b><font color=""purple"">Advil</font></b>, Motrin), vitamin E, <b><font color=""purple"">clopidogrel</font></b> (<b><font color=""purple"">Plavix</font></b>), <b><font color=""purple"">warfarin</font></b> (<b><font color=""purple"">Coumadin</font></b>), and any other <b><font color=""purple"">drugs</font></b> or supplements that affect <b><font color=""purple"">blood</font></b> clotting several days before surgery.		"
" <b><font color=""purple"">Heartburn</font></b> and other <b><font color=""purple"">symptoms</font></b> should improve after surgery.		"
" Some <b><font color=""purple"">people</font></b> still need to take <b><font color=""purple"">drugs</font></b> for <b><font color=""purple"">heartburn</font></b> after surgery.		"
