Sentence
" Benign ear cysts are <b><font color=""purple"">lumps</font></b> or growths in the <b><font color=""purple"">ear</font></b>.		"
" <b><font color=""purple"">Sebaceous cysts</font></b> are the most common type of <b><font color=""purple"">cysts</font></b> seen in the <b><font color=""purple"">ear</font></b>.		"
" <b><font color=""purple"">Cysts</font></b> may occur when oils are produced in a <b><font color=""purple"">skin gland</font></b> faster than they can be released from the gland.		"
" <b><font color=""purple"">Benign bony tumors</font></b> of the <b><font color=""purple"">ear canal</font></b> (exostoses and osteomas) are caused by excess growth of bone.		"
" Repeated exposure to cold water may increase the risk of <b><font color=""purple"">benign bony tumors</font></b> of the <b><font color=""purple"">ear canal</font></b>.		"
" The symptoms of cysts include:  - Pain (if <b><font color=""purple"">cysts</font></b> are in the outside <b><font color=""purple"">ear canal</font></b> or if they get infected)  - Small soft skin lumps on, behind, or in front of the ear   The symptoms of benign tumors include:  - Ear discomfort  - Gradual <b><font color=""purple"">hearing loss</font></b> in one ear  - Repeated outer <b><font color=""purple"">ear infections</font></b>   Note: There may be no symptoms.		"
" This type of exam may include <b><font color=""purple"">hearing tests</font></b> (<b><font color=""purple"">audiometry</font></b>) and middle ear testing (tympanometry).		"
" When looking into the ear, the doctor may see <b><font color=""purple"">cysts</font></b> or <b><font color=""purple"">benign tumors</font></b> in the <b><font color=""purple"">ear canal</font></b>.		"
" Surgery may be needed if a benign tumor is <b><font color=""purple"">painful</font></b>, interferes with hearing, or leads to frequent <b><font color=""purple"">ear infections</font></b>.		"
" - Hearing loss, if the tumor is large  - Infection of the cyst  - <b><font color=""purple"">Infection</font></b> of the ear canal  - Wax trapped in the <b><font color=""purple"">ear canal</font></b>		"
