Sentence
" The <b><font color=""purple"">infection</font></b> spreads to the developing baby across the <b><font color=""purple"">placenta</font></b>.		"
" Most of the time, the <b><font color=""purple"">infection</font></b> is mild in the <b><font color=""purple"">mother</font></b>.		"
" Up to half <b><font color=""purple"">babies</font></b> who become infected with <b><font color=""purple"">toxoplasmosis</font></b> during the pregnancy are born early (prematurely).		"
" However, <b><font color=""purple"">babies</font></b> with mild <b><font color=""purple"">infections</font></b> may not have <b><font color=""purple"">symptoms</font></b> for months or years after birth.		"
" If not treated, most <b><font color=""purple"">children</font></b> with this <b><font color=""purple"">infection</font></b> develop problems in their teens.		"
" Symptoms may include:   - Enlarged liver and spleen   - Vomiting   - Eye damage from <b><font color=""purple"">inflammation</font></b> of the <b><font color=""purple"">retina</font></b> or other parts of the eye   - Feeding problems   - Hearing loss   - Jaundice (yellow skin)   - Low birth weight (intrauterine growth restriction)   - <b><font color=""purple"">Skin rash</font></b> (tiny red spots or bruising) at birth   - Vision problems    <b><font color=""purple"">Brain</font></b> and nervous system damage ranges from very mild to severe, and may include:  - Seizures   - Intellectual disability		"
" The baby may have:  - Swollen spleen and liver  - Yellow skin (jaundice)  - <b><font color=""purple"">Inflammation</font></b> of the eyes  - Fluid on the <b><font color=""purple"">brain</font></b> (hydrocephalus)  - Swollen lymph nodes (lymphadenopathy)  - Large head size (macrocephaly) or smaller-than-normal head size (microcephaly)   Tests that may be done during pregnancy include:  - Amniotic fluid testing and <b><font color=""purple"">fetal blood testing  - Antibody titer  - Ultrasound</font></b> of the <b><font color=""purple"">abdomen</font></b>   After birth, the following tests may be done on the baby:  - <b><font color=""purple"">Antibody</font></b> studies on cord <b><font color=""purple"">blood</font></b> and cerebrospinal fluid  - CT scan of the brain  - MRI scan of the brain  - Neurological exams  - Standard eye exam  - Toxoplasmosis test		"
" <b><font color=""purple"">Spiramycin</font></b> can treat <b><font color=""purple"">infection</font></b> in the pregnant <b><font color=""purple"">mother</font></b>.		"
" <b><font color=""purple"">Pyrimethamine</font></b> and <b><font color=""purple"">sulfadiazine</font></b> can treat <b><font color=""purple"">fetal infection</font></b> (diagnosed during the pregnancy).		"
" Treatment of <b><font color=""purple"">infants</font></b> with <b><font color=""purple"">congenital toxoplasmosis</font></b> most often includes <b><font color=""purple"">pyrimethamine</font></b>, <b><font color=""purple"">sulfadiazine</font></b>, and <b><font color=""purple"">leucovorin</font></b> for one year.		"
" <b><font color=""purple"">Infants</font></b> are also sometimes given <b><font color=""purple"">steroids</font></b> if their vision is threatened or if the protein level in the spinal fluid is high.		"
