Sentence
" <b><font color=""purple"">Drug-induced hepatitis</font></b> is <b><font color=""purple"">inflammation</font></b> of the <b><font color=""purple"">liver</font></b> that may occur when you take certain medicines.		"
" Some <b><font color=""purple"">drugs</font></b> can cause <b><font color=""purple"">hepatitis</font></b> with small doses, even if the liver breakdown system is normal.		"
" Many different <b><font color=""purple"">drugs</font></b> can cause <b><font color=""purple"">drug-induced hepatitis</font></b>.		"
" Painkillers and fever reducers that contain <b><font color=""purple"">acetaminophen</font></b> are a common cause of <b><font color=""purple"">liver</font></b> <b><font color=""purple"">inflammation</font></b>.		"
" <b><font color=""purple"">People</font></b> who already have <b><font color=""purple"">liver disease</font></b> are most likely to have this problem.		"
" <b><font color=""purple"">Nonsteroidal anti-inflammatory drugs</font></b> (NSAIDs), such as <b><font color=""purple"">ibuprofen</font></b>, <b><font color=""purple"">diclofenac</font></b>, and <b><font color=""purple"">naproxen</font></b>, may also cause <b><font color=""purple"">drug-induced hepatitis</font></b>.		"
" Other <b><font color=""purple"">drugs</font></b> that can lead to <b><font color=""purple"">liver</font></b> <b><font color=""purple"">inflammation</font></b> include:  - Amiodarone  - Anabolic steroids  - Birth control pills  - Chlorpromazine  - Erythromycin  - Halothane (a type of anesthesia)  - Methyldopa  - Isoniazid  - Methotrexate  - Statins  - Sulfa drugs  - Tetracyclines  - Amoxicillin-clavulanate  - Some anti-seizure medicines		"
" Your provider will do a <b><font color=""purple"">physical exam</font></b> to check for an <b><font color=""purple"">enlarged liver</font></b> and <b><font color=""purple"">abdominal tenderness</font></b> in the right upper part of the belly area.		"
" Rarely, <b><font color=""purple"">drug-induced hepatitis</font></b> can lead to <b><font color=""purple"">liver failure</font></b>.		"
" Call your <b><font color=""purple"">health care provider</font></b> if:  - You develop <b><font color=""purple"">symptoms</font></b> of hepatitis after you start taking a new medicine.		"
" Never use more than the recommended dose of over-the-counter medicines containing <b><font color=""purple"">acetaminophen</font></b> (<b><font color=""purple"">Tylenol</font></b>).		"
