Sentence
" Acute <b><font color=""purple"">pancreatitis</font></b> is sudden <b><font color=""purple"">swelling</font></b> and <b><font color=""purple"">inflammation</font></b> of the <b><font color=""purple"">pancreas</font></b>.		"
" Acute <b><font color=""purple"">pancreatitis</font></b> affects <b><font color=""purple"">men</font></b> more often than women.		"
" Other conditions that have been linked to pancreatitis are:  - Autoimmune problems (when the immune system attacks the body)  - Damage to the ducts or pancreas during surgery  - High blood levels of a fat called triglycerides (hypertriglyceridemia) usually above 1000 mg/dL  - Injury to the pancreas from an accident    Other causes include:  - Complications of cystic fibrosis  - Hemolytic uremic syndrome  - Hyperparathyroidism  - Kawasaki disease  - Reye syndrome  - Use of certain <b><font color=""purple"">medications</font></b> (especially <b><font color=""purple"">estrogens</font></b>, <b><font color=""purple"">corticosteroids</font></b>, <b><font color=""purple"">sulfonamides</font></b>, <b><font color=""purple"">thiazides</font></b> and <b><font color=""purple"">azathioprine</font></b>)  - Viral infections, including mumps, coxsackie B, mycoplasma pneumonia, and campylobacter  - Injury to the pancreas after a <b><font color=""purple"">procedure</font></b> such as an <b><font color=""purple"">ERCP</font></b> (endoscopic retrograde cholangiopancreatography) or EUS (endoscopic ultrasound) with FNA (fine needle aspirate)		"
" The main <b><font color=""purple"">symptom</font></b> of pancreatitis is <b><font color=""purple"">pain</font></b> felt in the upper left side or middle of the abdomen.		"
" The abdominal pain:  - May be worse within minutes after eating or drinking at first, especially if foods have a high fat content  - Becomes constant and more severe, lasting for several days  - May be worse when lying flat on the back  - May spread (radiate) to the back or below the left shoulder blade    <b><font color=""purple"">People</font></b> with acute <b><font color=""purple"">pancreatitis</font></b> often look ill and have a <b><font color=""purple"">fever</font></b>, <b><font color=""purple"">nausea</font></b>, vomiting, and <b><font color=""purple"">sweating</font></b>.		"
" Other <b><font color=""purple"">symptoms</font></b> that may occur with this <b><font color=""purple"">disease</font></b> include:  - Clay-colored stools  - Gaseous abdominal fullness  - Hiccups  - Indigestion  - Mild yellowing of the skin and whites of the eyes (jaundice)  - Swollen abdomen		"
" These include:  - Increased blood amylase level  - Increased serum blood lipase level  - Increased urine amylase level   Other <b><font color=""purple"">blood tests</font></b> that can help diagnose <b><font color=""purple"">pancreatitis</font></b> or its <b><font color=""purple"">complications</font></b> include:  - Complete blood count (CBC)  - Comprehensive metabolic panel   Imaging tests that can show <b><font color=""purple"">inflammation</font></b> of the <b><font color=""purple"">pancreas</font></b> include:  - Abdominal CT scan  - Abdominal MRI  - Abdominal ultrasound		"
" Complications of acute <b><font color=""purple"">pancreatitis</font></b> may include:  - Acute kidney failure  - Acute respiratory distress syndrome (ARDS)  - Buildup of fluid in the <b><font color=""purple"">abdomen</font></b> (ascites)  - Cysts or abscesses in the pancreas  - Heart failure  - Low blood pressure    Repeat episodes of acute <b><font color=""purple"">pancreatitis</font></b> can lead to <b><font color=""purple"">chronic pancreatitis</font></b>.		"
" Call your <b><font color=""purple"">health care provider</font></b> if:  - You have intense, constant <b><font color=""purple"">abdominal pain</font></b>  - You develop other symptoms of acute pancreatitis		"
" You may lower your risk of new or repeat episodes of <b><font color=""purple"">pancreatitis</font></b> by taking steps to prevent the medical conditions that can lead to the <b><font color=""purple"">disease</font></b>:  - Avoid <b><font color=""purple"">aspirin</font></b> when treating a <b><font color=""purple"">fever</font></b> in <b><font color=""purple"">children</font></b>, especially if they may have a <b><font color=""purple"">viral illness</font></b>, to reduce the risk of <b><font color=""purple"">Reye syndrome</font></b>.		"
" - Make sure <b><font color=""purple"">children</font></b> receive <b><font color=""purple"">vaccines</font></b> to protect them against mumps and other childhood illnesses.		"
