Sentence
" <b><font color=""purple"">Subarachnoid hemorrhage</font></b> is <b><font color=""purple"">bleeding</font></b> in the area between the brain and the thin tissues that cover the brain.		"
" Subarachnoid hemorrhage can be caused by:  - <b><font color=""purple"">Bleeding</font></b> from a tangle of blood vessels called an arteriovenous malformation (AVM)  - Bleeding disorder  - Bleeding from a cerebral aneurysm  - Head injury  - Unknown cause (idiopathic)  - Use of blood thinners    <b><font color=""purple"">Subarachnoid hemorrhage</font></b> caused by <b><font color=""purple"">injury</font></b> is often seen in the <b><font color=""purple"">elderly</font></b> who have fallen and hit their head.		"
" Risks include:  - <b><font color=""purple"">Aneurysm</font></b> in other blood vessels  - <b><font color=""purple"">Fibromuscular dysplasia</font></b> (FMD) and other connective tissue disorders  - High blood pressure  - History of polycystic kidney disease  - Smoking    A strong family history of aneurysms may also increase your risk.		"
" The main <b><font color=""purple"">symptom</font></b> is a <b><font color=""purple"">severe headache</font></b> that starts suddenly (often called thunderclap headache).		"
" Other symptoms:  - Decreased consciousness and alertness  - Eye discomfort in bright light (photophobia)  - Mood and personality changes, including confusion and irritability  - Muscle aches (especially neck pain and shoulder pain)  - Nausea and vomiting  - Numbness in part of the body  - Seizure  - Stiff neck  - Vision problems, including <b><font color=""purple"">double vision</font></b>, <b><font color=""purple"">blind spots</font></b>, or <b><font color=""purple"">temporary vision loss</font></b> in one <b><font color=""purple"">eye</font></b>    Other <b><font color=""purple"">symptoms</font></b> that may occur with this <b><font color=""purple"">disease</font></b>:  - Eyelid drooping  - Pupil size difference  - Sudden stiffening of back and neck, with arching of the back (opisthotonos; not very common)		"
" Signs include:  - A physical exam may show a stiff neck  - A brain and nervous system exam may show <b><font color=""purple"">signs</font></b> of decreased <b><font color=""purple"">nerve</font></b> and brain function (focal neurologic deficit)  - An eye exam may show decreased eye movements.		"
" A sign of damage to the cranial nerves (in milder cases, no problems may be seen on an eye exam)    If your <b><font color=""purple"">doctor</font></b> thinks you have a <b><font color=""purple"">subarachnoid hemorrhage</font></b>, a head CT scan (without contrast dye) will be done right away.		"
" Other tests that may be done include:  - <b><font color=""purple"">Cerebral angiography</font></b> of <b><font color=""purple"">blood vessels</font></b> of the brain  - CT scan angiography (using contrast dye)  - Transcranial <b><font color=""purple"">Doppler ultrasound</font></b>, to look at blood flow in the <b><font color=""purple"">arteries</font></b> of the brain  - Magnetic resonance imaging (MRI) and magnetic resonance angiography (MRA) (occasionally)		"
" The goals of <b><font color=""purple"">treatment</font></b> are to:  - Save your life  - Repair the cause of bleeding  - Relieve <b><font color=""purple"">symptoms</font></b>  - Prevent <b><font color=""purple"">complications</font></b> such as permanent <b><font color=""purple"">brain damage</font></b> (stroke)    Surgery may be done to:  - Remove large collections of blood or relieve pressure on the <b><font color=""purple"">brain</font></b> if the <b><font color=""purple"">hemorrhage</font></b> is due to an <b><font color=""purple"">injury</font></b>  - Repair the aneurysm if the hemorrhage is due to an aneurysm rupture    If the person is critically ill, surgery may have to wait until the person is more stable.		"
" <b><font color=""purple"">Surgery</font></b> may involve:  - <b><font color=""purple"">Craniotomy</font></b> (cutting a <b><font color=""purple"">hole</font></b> in the <b><font color=""purple"">skull</font></b>) and aneurysm clipping, to close the aneurysm  - Endovascular coiling, placing coils in the <b><font color=""purple"">aneurysm</font></b> and <b><font color=""purple"">stents</font></b> in the <b><font color=""purple"">blood vessel</font></b> to cage the coils reduces the risk of further bleeding    If no aneurysm is found, the person should be closely watched by a <b><font color=""purple"">health care team</font></b> and may need more imaging tests.		"
" <b><font color=""purple"">Treatment</font></b> for <b><font color=""purple"">coma</font></b> or <b><font color=""purple"">decreased alertness</font></b> includes:  - Draining tube placed in the brain to relieve pressure  - Life support  - Methods to protect the airway  - Special positioning    A person who is conscious may need to be on strict bed rest.		"
" The person will be told to avoid activities that can increase pressure inside the head, including:  - Bending over  - Straining  - Suddenly changing position    <b><font color=""purple"">Treatment</font></b> may also include:  - <b><font color=""purple"">Medicines</font></b> given through an IV line to control blood pressure  - <b><font color=""purple"">Nimodipine</font></b> to prevent artery spasms  - Painkillers and anti-anxiety <b><font color=""purple"">medicines</font></b> to relieve <b><font color=""purple"">headache</font></b> and reduce pressure in the skull  - <b><font color=""purple"">Phenytoin</font></b> or other <b><font color=""purple"">medications</font></b> to prevent or treat seizures  - Stool softeners or laxatives to prevent straining during bowel movements		"
" Changes in consciousness and alertness due to a <b><font color=""purple"">subarachnoid hemorrhage</font></b> may become worse and lead to <b><font color=""purple"">coma</font></b> or <b><font color=""purple"">death</font></b>.		"
