Sentence
" Certain types of cancer treatments can cause <b><font color=""purple"">women</font></b> to have <b><font color=""purple"">early menopause</font></b>.		"
" <b><font color=""purple"">Early menopause</font></b> can cause <b><font color=""purple"">symptoms</font></b> such as <b><font color=""purple"">hot flashes</font></b> and vaginal dryness.		"
" Your health care provider can help you find <b><font color=""purple"">treatments</font></b> for these <b><font color=""purple"">symptoms</font></b>.		"
" <b><font color=""purple"">Treatments</font></b> That can Cause <b><font color=""purple"">Early Menopause</font></b>		"
" <b><font color=""purple"">Cancer treatments</font></b> that can cause <b><font color=""purple"">early menopause</font></b> include:  - Surgery.		"
" Some types of <b><font color=""purple"">chemo</font></b> can damage your ovaries and cause <b><font color=""purple"">early menopause</font></b>.		"
" These treatments used to treat breast and <b><font color=""purple"">uterine cancers</font></b> can often cause <b><font color=""purple"">early menopause</font></b>.		"
" Ask your provider if your <b><font color=""purple"">cancer treatment</font></b> may cause <b><font color=""purple"">early menopause</font></b>.		"
" Many <b><font color=""purple"">treatments</font></b> can help ease the <b><font color=""purple"">symptoms</font></b> of early menopause.		"
" In some cases, your provider may prescribe female hormones to help with <b><font color=""purple"">hot flashes</font></b> and other <b><font color=""purple"">symptoms</font></b>.		"
" Even if you cannot take <b><font color=""purple"">hormone therapy</font></b>, you may be able to use small amounts of <b><font color=""purple"">estrogen</font></b> in or around your vagina to help with dryness.		"
" - <b><font color=""purple"">Antidepressants</font></b> or other <b><font color=""purple"">medicines</font></b>.		"
" Some <b><font color=""purple"">women</font></b> take <b><font color=""purple"">medicines</font></b> to help reduce bone loss after menopause.		"
