Sentence
" <b><font color=""purple"">Cutaneous candidiasis</font></b> is an <b><font color=""purple"">infection</font></b> of the skin with a <b><font color=""purple"">candida</font></b> <b><font color=""purple"">fungus</font></b>.		"
" Some <b><font color=""purple"">fungal infections</font></b> are caused by fungi that live on the <b><font color=""purple"">hair</font></b>, <b><font color=""purple"">nails</font></b>, and outer <b><font color=""purple"">skin layers</font></b>.		"
" The <b><font color=""purple"">fungus</font></b> that most often causes <b><font color=""purple"">cutaneous candidiasis</font></b> is Candida albicans.		"
" <b><font color=""purple"">Candida</font></b> is the most common cause of <b><font color=""purple"">diaper rash</font></b> in <b><font color=""purple"">infants</font></b>.		"
" <b><font color=""purple"">Candida infection</font></b> is particularly common in <b><font color=""purple"">people</font></b> with <b><font color=""purple"">diabetes</font></b> and in those who are obese.		"
" <b><font color=""purple"">Antibiotics</font></b>, <b><font color=""purple"">steroid therapy</font></b>, and <b><font color=""purple"">chemotherapy</font></b> increase the risk of <b><font color=""purple"">cutaneous candidiasis</font></b>.		"
" <b><font color=""purple"">Candida</font></b> can also cause <b><font color=""purple"">infections</font></b> of the <b><font color=""purple"">nails</font></b>, edges of the nails, and corners of the mouth.		"
" Oral thrush, a form of Candida infection of the moist lining of the mouth, usually occurs when <b><font color=""purple"">people</font></b> take <b><font color=""purple"">antibiotics</font></b>.		"
" It may also be a sign of an <b><font color=""purple"">HIV infection</font></b> or other weakened <b><font color=""purple"">immune system disorders</font></b> when it occurs in <b><font color=""purple"">adults</font></b>.		"
" <b><font color=""purple"">Individuals</font></b> with <b><font color=""purple"">Candida infections</font></b> are not usually contagious, though in some settings <b><font color=""purple"">people</font></b> with weakened immune systems may catch the infection.		"
" <b><font color=""purple"">Candida</font></b> is also the most frequent cause of <b><font color=""purple"">vaginal yeast infections</font></b>.		"
" <b><font color=""purple"">People</font></b> with seriously weakened immune systems and cutaneous candidiasis may go on to develop more serious <b><font color=""purple"">Candida infections</font></b> inside their body.		"
" A <b><font color=""purple"">candida infection</font></b> of the skin can cause intense <b><font color=""purple"">itching</font></b>.		"
" Symptoms also include:  - Red, growing skin rash  - Rash on the skin folds, genitals, middle of the body, buttocks, under the breasts, and other areas of <b><font color=""purple"">skin  - Infection</font></b> of the <b><font color=""purple"">hair follicles</font></b> that may look like pimples		"
" Older <b><font color=""purple"">children</font></b> and <b><font color=""purple"">adults</font></b> with a <b><font color=""purple"">yeast skin infection</font></b> should be tested for diabetes.		"
" High <b><font color=""purple"">sugar</font></b> levels, seen in <b><font color=""purple"">people</font></b> with <b><font color=""purple"">diabetes</font></b>, act as food for the <b><font color=""purple"">yeast</font></b> <b><font color=""purple"">fungus</font></b>, and help it grow.		"
" Good <b><font color=""purple"">general health</font></b> and hygiene are very important for treating <b><font color=""purple"">candida infections</font></b> of the skin.		"
" You may need to take antifungal medicine by mouth for severe <b><font color=""purple"">candida infections</font></b> in the <b><font color=""purple"">mouth</font></b>, <b><font color=""purple"">throat</font></b>, or <b><font color=""purple"">vagina</font></b>.		"
" These complications may occur:  - <b><font color=""purple"">Infection</font></b> of the <b><font color=""purple"">nails</font></b> may cause the nails to become oddly shaped and may cause an <b><font color=""purple"">infection</font></b> around the nail.		"
" - Widespread <b><font color=""purple"">candidiasis</font></b> may occur in <b><font color=""purple"">people</font></b> with weakened immune systems.		"
