Sentence
" <b><font color=""purple"">HELLP syndrome</font></b> is a group of <b><font color=""purple"">symptoms</font></b> that occur in <b><font color=""purple"">pregnant women</font></b> who have:  - H: hemolysis (the breakdown of red blood cells)  - EL: elevated liver enzymes  - LP: low platelet count		"
" In <b><font color=""purple"">women</font></b> with <b><font color=""purple"">preeclampsia</font></b> or <b><font color=""purple"">eclampsia</font></b>, the condition develops in 10 to 20% of pregnancies.		"
" Many <b><font color=""purple"">women</font></b> have <b><font color=""purple"">high blood pressure</font></b> and are diagnosed with preeclampsia before they develop HELLP syndrome.		"
" In some cases, HELLP <b><font color=""purple"">symptoms</font></b> are the first warning of <b><font color=""purple"">preeclampsia</font></b>.		"
" Symptoms include:  - Fatigue or feeling unwell  - Fluid retention and excess weight gain  - Headache  - Nausea and vomiting that continues to get worse  - Pain in the upper right or mid part of the abdomen  - Blurry vision  - <b><font color=""purple"">Nosebleed</font></b> or other <b><font color=""purple"">bleeding</font></b> that will not stop easily (rare)  - Seizures or convulsions (rare)		"
" During a physical exam, the <b><font color=""purple"">doctor</font></b> may discover:  - Abdominal tenderness, especially in the right upper side  - Enlarged liver  - High blood pressure  - <b><font color=""purple"">Swelling</font></b> in the legs    <b><font color=""purple"">Liver function tests</font></b> (<b><font color=""purple"">liver enzymes</font></b>) may be high.		"
" A <b><font color=""purple"">CT scan</font></b> may show <b><font color=""purple"">bleeding</font></b> into the liver.		"
" Your <b><font color=""purple"">health care provider</font></b> may induce labor by giving you medicines to start labor, or may perform a C-<b><font color=""purple"">section</font></b>.		"
" You may also receive:  - A blood transfusion if bleeding problems become severe  - <b><font color=""purple"">Corticosteroid</font></b> <b><font color=""purple"">medicines</font></b> to help the <b><font color=""purple"">baby's</font></b> <b><font color=""purple"">lungs</font></b> develop faster  - Medicines to treat high blood pressure  - <b><font color=""purple"">Magnesium sulfate</font></b> infusion to prevent <b><font color=""purple"">seizures</font></b>		"
" You should also let your <b><font color=""purple"">health care provider</font></b> know right away if you have <b><font color=""purple"">symptoms</font></b> of this condition.		"
" When the condition is not treated early, up to 1 of 4 <b><font color=""purple"">women</font></b> develop serious <b><font color=""purple"">complications</font></b>.		"
" A <b><font color=""purple"">clotting disorder</font></b> that leads to excess <b><font color=""purple"">bleeding</font></b> (hemorrhage).		"
" - Fluid in the lungs (pulmonary edema)  - Kidney failure  - Liver <b><font color=""purple"">hemorrhage</font></b> and failure  - Separation of the placenta from the <b><font color=""purple"">uterine wall</font></b> (placental abruption)    After the baby is born, HELLP syndrome goes away in most cases.		"
