Sentence
" Causes of primary hypogonadism include:  - Certain autoimmune disorders  - Genetic and developmental disorders  - Infection  - Liver and kidney disease  - Radiation  - Surgery    The most common <b><font color=""purple"">genetic disorders</font></b> that cause <b><font color=""purple"">primary hypogonadism</font></b> are <b><font color=""purple"">Turner syndrome</font></b> (in women) and <b><font color=""purple"">Klinefelter syndrome</font></b> (in men).		"
" In <b><font color=""purple"">central hypogonadism</font></b>, the centers in the <b><font color=""purple"">brain</font></b> that control the gonads (hypothalamus and pituitary) do not function properly.		"
" Causes of central hypogonadism include:  - Anorexia nervosa  - Bleeding in the area of the pituitary  - Taking <b><font color=""purple"">medicines</font></b>, such as <b><font color=""purple"">glucocorticoids</font></b> and opiates  - Stopping anabolic steriods  - Genetic problems  - Infections  - Nutritional deficiencies  - <b><font color=""purple"">Iron excess</font></b> (<b><font color=""purple"">hemochromatosis</font></b>)  - Radiation  - Rapid, significant weight loss (including weight loss after bariatric surgery)  - Surgery  - Trauma  - Tumors    A genetic cause of central hypogonadism is Kallmann syndrome.		"
" <b><font color=""purple"">Girls</font></b> who have <b><font color=""purple"">hypogonadism</font></b> will not begin menstruating.		"
" <b><font color=""purple"">Hypogonadism</font></b> can affect their <b><font color=""purple"">breast development</font></b> and height.		"
" If hypogonadism occurs after puberty, <b><font color=""purple"">symptoms</font></b> in <b><font color=""purple"">women</font></b> include:  - Hot flashes  - <b><font color=""purple"">Energy</font></b> and <b><font color=""purple"">mood changes</font></b>  - Menstruation stops   In <b><font color=""purple"">boys</font></b>, hypogonadism affects muscle, beard, genital and voice development.		"
" In men the <b><font color=""purple"">symptoms</font></b> are:  - Breast enlargement  - Muscle loss  - Decreased interest in sex (<b><font color=""purple"">low libido</font></b>)   If a pituitary or other <b><font color=""purple"">brain tumor</font></b> is present (central hypogonadism), there may be:  - Headaches or vision loss  - Milky breast discharge (from a prolactinoma)  - Symptoms of other hormonal deficiencies (such as hypothyroidism)   The most common tumors affecting the pituitary are <b><font color=""purple"">craniopharyngioma</font></b> in <b><font color=""purple"">children</font></b> and <b><font color=""purple"">prolactinoma</font></b> <b><font color=""purple"">adenomas</font></b> in <b><font color=""purple"">adults</font></b>.		"
" You may need to have tests to check:   - Estrogen level (women)  - FSH level and LH level  - <b><font color=""purple"">Testosterone</font></b> level (men)    Other tests may include:  - Blood tests for <b><font color=""purple"">anemia</font></b> and iron  - Genetic tests  - Prolactin level (milk hormone)  - Sperm count  - Thyroid tests    Sometimes imaging tests are needed, such as a <b><font color=""purple"">sonogram</font></b> of the <b><font color=""purple"">ovaries</font></b>.		"
" If pituitary disease is suspected, an <b><font color=""purple"">MRI</font></b> or <b><font color=""purple"">CT scan</font></b> of the <b><font color=""purple"">brain</font></b> may be done.		"
" <b><font color=""purple"">Estrogen</font></b> and <b><font color=""purple"">progesterone</font></b> are used for <b><font color=""purple"">girls</font></b> and <b><font color=""purple"">women</font></b>.		"
" <b><font color=""purple"">Testosterone</font></b> is used for <b><font color=""purple"">boys</font></b> and <b><font color=""purple"">men</font></b>.		"
" For women who have not had their <b><font color=""purple"">uterus</font></b> removed, combination treatment with <b><font color=""purple"">estrogen</font></b> and <b><font color=""purple"">progesterone</font></b> may decrease the chance of developing endometrial cancer.		"
" In women, <b><font color=""purple"">hypogonadism</font></b> may cause <b><font color=""purple"">infertility</font></b>.		"
" Menopause is a form of <b><font color=""purple"">hypogonadism</font></b> that occurs naturally and can cause <b><font color=""purple"">hot flashes</font></b>, <b><font color=""purple"">vaginal dryness</font></b>, and irritability as a <b><font color=""purple"">woman's</font></b> <b><font color=""purple"">estrogen</font></b> levels fall.		"
" Some <b><font color=""purple"">women</font></b> with <b><font color=""purple"">hypogonadism</font></b> take <b><font color=""purple"">estrogen therapy</font></b>, especially those who have <b><font color=""purple"">early menopause</font></b>.		"
" Talk to your <b><font color=""purple"">health care provider</font></b> if you notice:  - Breast discharge  - Breast enlargement (men)  - Hot flashes (<b><font color=""purple"">women</font></b>)  - Impotence  - Loss of body hair  - Loss of menstrual period  - Problems getting pregnant  - Problems with your sex drive  - <b><font color=""purple"">Weakness</font></b>    Both men and <b><font color=""purple"">women</font></b> should call their provider if they have <b><font color=""purple"">headaches</font></b> or vision problems.		"
