Sentence
" This <b><font color=""purple"">surgery</font></b> can also be done during a <b><font color=""purple"">hiatal hernia repair</font></b>.		"
" Your <b><font color=""purple"">child</font></b> will be given <b><font color=""purple"">general anesthesia</font></b> before the surgery.		"
" A gastrostomy tube (g-tube) may be put in place if your <b><font color=""purple"">child</font></b> has had <b><font color=""purple"">swallowing</font></b> or <b><font color=""purple"">feeding problems</font></b>.		"
" Your child's health care provider may suggest anti-reflux surgery when:  - Your <b><font color=""purple"">child</font></b> has <b><font color=""purple"">symptoms</font></b> of heartburn that get better with medicines, but you do not want your child to continue taking these medicines.		"
" - Part of your <b><font color=""purple"">child's</font></b> <b><font color=""purple"">stomach</font></b> is getting stuck in the <b><font color=""purple"">chest</font></b> or is twisting around itself.		"
" - Your child has a narrowing of the esophagus (called <b><font color=""purple"">stricture</font></b>) or <b><font color=""purple"">bleeding</font></b> in the <b><font color=""purple"">esophagus</font></b>  - Your child is not growing well or is failing to thrive.		"
" - Your <b><font color=""purple"">child</font></b> has a <b><font color=""purple"">lung infection</font></b> caused by breathing contents of the stomach into the lungs (called aspiration pneumonia)  - <b><font color=""purple"">GERD</font></b> causes a <b><font color=""purple"">chronic cough</font></b> or <b><font color=""purple"">hoarseness</font></b> in your <b><font color=""purple"">child</font></b>.		"
" Risks for any <b><font color=""purple"">surgery</font></b> include:  - Bleeding  - Infection    Risks for <b><font color=""purple"">anesthesia</font></b> include:  - Reactions to medicines  - Breathing problems, including pneumonia  - Heart problems    Anti-reflux surgery risks include:  - Damage to the stomach, esophagus, liver, or small intestine.		"
" A week before <b><font color=""purple"">surgery</font></b>, you may be asked to stop giving your child products that affect <b><font color=""purple"">blood clotting</font></b>.		"
" This may include aspirin, <b><font color=""purple"">ibuprofen</font></b> (<b><font color=""purple"">Advil</font></b>, Motrin), vitamin E, and <b><font color=""purple"">warfarin</font></b> (<b><font color=""purple"">Coumadin</font></b>).		"
" - You <b><font color=""purple"">child</font></b> may take a <b><font color=""purple"">bath</font></b> or shower the night before or the morning of surgery.		"
" - <b><font color=""purple"">Children</font></b> who have laparoscopic <b><font color=""purple"">anti-reflux surgery</font></b> usually stay in the hospital for 2 to 3 days.		"
" Your <b><font color=""purple"">child</font></b> will be able to go home once they are eating food, have had a <b><font color=""purple"">bowel movement</font></b> and are feeling better.		"
" However, your <b><font color=""purple"">child</font></b> may still need to take <b><font color=""purple"">medicines</font></b> for <b><font color=""purple"">heartburn</font></b> after surgery.		"
" Some children will need another <b><font color=""purple"">operation</font></b> in the future to treat new reflux <b><font color=""purple"">symptoms</font></b> or <b><font color=""purple"">swallowing problems</font></b>.		"
