Sentence
" However, being around the large number of germs in day care may actually improve your child's <b><font color=""purple"">immune system</font></b> in the long <b><font color=""purple"">run</font></b>.		"
" <b><font color=""purple"">Infection</font></b> is spread most often by children putting dirty toys in their <b><font color=""purple"">mouth</font></b>.		"
" Teach your <b><font color=""purple"">child</font></b> to wash their hands before eating and after using the <b><font color=""purple"">toilet</font></b>.		"
" These <b><font color=""purple"">infections</font></b> cause <b><font color=""purple"">vomiting</font></b>, diarrhea, or both.		"
" It is common among <b><font color=""purple"">children</font></b>, because they are less likely to wash their hands after using the <b><font color=""purple"">toilet</font></b>.		"
" - Children who are attending day care may also get <b><font color=""purple"">giardiasis</font></b>, which is caused by a <b><font color=""purple"">parasite</font></b>.		"
" This <b><font color=""purple"">infection</font></b> causes <b><font color=""purple"">diarrhea</font></b>, <b><font color=""purple"">stomach cramps</font></b>, and gas.		"
" Ear infections, colds, <b><font color=""purple"">coughs</font></b>, <b><font color=""purple"">sore throats</font></b>, and <b><font color=""purple"">runny noses</font></b> are common in all <b><font color=""purple"">children</font></b>, especially in the day care setting.		"
" <b><font color=""purple"">Hepatitis A</font></b> is irritation and <b><font color=""purple"">swelling</font></b> (<b><font color=""purple"">inflammation</font></b>) of the liver caused by the <b><font color=""purple"">hepatitis A virus</font></b>.		"
" One is to keep your <b><font color=""purple"">child</font></b> up-to-date with routine <b><font color=""purple"">vaccines</font></b> (immunizations) to prevent both common and serious infections:  - To see the current recommendations, visit the Centers for Disease Control and Prevention (CDC) website -- www.cdc.gov/vaccines.		"
" - Make sure your <b><font color=""purple"">child</font></b> has a <b><font color=""purple"">flu</font></b> shot every year after age 6 months.		"
