Sentence
" <b><font color=""purple"">Cervical dysplasia</font></b> refers to abnormal changes in the <b><font color=""purple"">cells</font></b> on the surface of the cervix.		"
" Most often, <b><font color=""purple"">cervical dysplasia</font></b> is caused by the <b><font color=""purple"">human papillomavirus</font></b> (HPV).		"
" <b><font color=""purple"">HPV</font></b> is a common <b><font color=""purple"">virus</font></b> that is spread through sexual contact.		"
" Other types of <b><font color=""purple"">HPV</font></b> can cause <b><font color=""purple"">genital warts</font></b>.		"
" The following may increase your risk of <b><font color=""purple"">cervical dysplasia</font></b>:  - Having sex before age 18  - Having a <b><font color=""purple"">baby</font></b> before age 16  - Having <b><font color=""purple"">multiple sexual partners</font></b>  - Having other illnesses, such as <b><font color=""purple"">diabetes</font></b> or <b><font color=""purple"">HIV</font></b>  - Using medicines that suppress your immune system  - Smoking		"
" A <b><font color=""purple"">colposcopy</font></b> is a <b><font color=""purple"">procedure</font></b> performed in your health care provider's office.		"
" It is grouped into three categories:  - CIN I -- mild dysplasia  - CIN II -- moderate to marked dysplasia  - CIN III -- severe dysplasia to carcinoma in situ    Some strains of <b><font color=""purple"">HPV</font></b> are known to cause <b><font color=""purple"">cervical cancer</font></b>.		"
" An HPV DNA test can identify the high-risk types of <b><font color=""purple"">HPV</font></b> linked to this <b><font color=""purple"">cancer</font></b>.		"
" This test may be done:  - As a <b><font color=""purple"">screening test</font></b> for women over age 30  - For <b><font color=""purple"">women</font></b> of any age who have a slightly abnormal Pap test result		"
" <b><font color=""purple"">Mild dysplasia</font></b> (<b><font color=""purple"">LSIL</font></b> or CIN I) may go away without treatment.		"
" <b><font color=""purple"">Treatment</font></b> for moderate-to-severe <b><font color=""purple"">dysplasia</font></b> or <b><font color=""purple"">mild dysplasia</font></b> that does not go away may include:  - Cryosurgery to freeze abnormal cells  - Laser therapy, which uses light to burn away abnormal tissue  - <b><font color=""purple"">LEEP</font></b> (loop electrosurgical excision procedure), which uses <b><font color=""purple"">electricity</font></b> to remove abnormal tissue  - Surgery to remove the abnormal tissue (cone biopsy)  - Hysterectomy (in rare cases)    If you have had <b><font color=""purple"">dysplasia</font></b>, you will need to have repeat exams every 12 months or as recommended by your <b><font color=""purple"">provider</font></b>.		"
" This <b><font color=""purple"">vaccine</font></b> prevents many <b><font color=""purple"">cervical cancers</font></b>.		"
" <b><font color=""purple"">Girls</font></b> who receive this <b><font color=""purple"">vaccine</font></b> before they become sexually active reduce their chance of getting cervical cancer.		"
" <b><font color=""purple"">Smoking</font></b> increases your risk of developing more <b><font color=""purple"">severe dysplasia</font></b> and <b><font color=""purple"">cancer</font></b>.		"
