Sentence
" Any <b><font color=""purple"">tear</font></b> or hole in the <b><font color=""purple"">membrane</font></b> that surrounds the brain and spinal cord (dura) can allow the fluid that surrounds those organs to leak.		"
" - Drainage of <b><font color=""purple"">CSF</font></b> from the <b><font color=""purple"">ear</font></b> (rarely)  - Drainage of <b><font color=""purple"">CSF</font></b> from the <b><font color=""purple"">nose</font></b> (rarely)		"
" Tests may include:  - <b><font color=""purple"">CT scan</font></b> of the <b><font color=""purple"">head</font></b> with contrast dye  - CT myelogram  - <b><font color=""purple"">MRI</font></b> of the <b><font color=""purple"">head</font></b> or spine   - Radioisotope test of the CSF to track the leakage		"
" Drinking increased fluids, especially drinks with <b><font color=""purple"">caffeine</font></b>, can help slow or stop the <b><font color=""purple"">leak</font></b> and may help with <b><font color=""purple"">headache</font></b> <b><font color=""purple"">pain</font></b>.		"
" <b><font color=""purple"">Headache</font></b> may be treated with <b><font color=""purple"">pain relievers</font></b> and fluids.		"
" If the headache lasts longer than a week after a lumbar puncture, a <b><font color=""purple"">procedure</font></b> may be done to block the <b><font color=""purple"">hole</font></b> that may be leaking fluid.		"
" <b><font color=""purple"">Symptoms</font></b> of <b><font color=""purple"">infection</font></b> (<b><font color=""purple"">fever</font></b>, chills, change in mental status) that occur after surgery on the <b><font color=""purple"">brain</font></b> or <b><font color=""purple"">spinal cord</font></b> or a lumbar puncture are a medical emergency and need to be treated with <b><font color=""purple"">antibiotics</font></b>.		"
" Infections after <b><font color=""purple"">surgery</font></b> or <b><font color=""purple"">trauma</font></b> can lead to <b><font color=""purple"">meningitis</font></b> and serious <b><font color=""purple"">complications</font></b>, such as <b><font color=""purple"">swelling</font></b> of the <b><font color=""purple"">brain</font></b>.		"
" Call your <b><font color=""purple"">health care provider</font></b> if:  - You have a <b><font color=""purple"">headache</font></b> that gets worse when you sit up, especially if you have recently had a head injury, surgery, or childbirth involving epidural anesthesia.		"
" - You have a moderate head injury, and then develop a <b><font color=""purple"">headache</font></b> that is worse when you sit up, or you have a thin, clear fluid draining from your <b><font color=""purple"">nose</font></b> or <b><font color=""purple"">ear</font></b>.		"
