Sentence
" A <b><font color=""purple"">person</font></b> will have stroke-like <b><font color=""purple"">symptoms</font></b> for up to 24 hours.		"
" A <b><font color=""purple"">TIA</font></b> is different than a <b><font color=""purple"">stroke</font></b>.		"
" The loss of blood flow to an area of the brain can be caused by:  - A <b><font color=""purple"">blood clot</font></b> in an <b><font color=""purple"">artery</font></b> of the <b><font color=""purple"">brain</font></b>  - A blood clot that travels to the brain from somewhere else in the body (for example, from the heart)  - An <b><font color=""purple"">injury</font></b> to blood vessels  - Narrowing of a blood vessel in the <b><font color=""purple"">brain</font></b> or leading to the <b><font color=""purple"">brain</font></b>    <b><font color=""purple"">High blood pressure</font></b> is the main risk for <b><font color=""purple"">TIAs</font></b> and <b><font color=""purple"">stroke</font></b>.		"
" Other major risk factors are:  - <b><font color=""purple"">Irregular heartbeat</font></b> called atrial fibrillation  - Diabetes  - Family history of stroke  - High cholesterol  - Increasing age, especially after age 55  - Ethnicity (African Americans are more likely to die of stroke)  - <b><font color=""purple"">Smoking</font></b>    <b><font color=""purple"">People</font></b> who have <b><font color=""purple"">heart disease</font></b> or poor <b><font color=""purple"">blood flow</font></b> in their <b><font color=""purple"">legs</font></b> caused by narrowed arteries are also more likely to have a TIA or stroke.		"
" The <b><font color=""purple"">symptoms</font></b> of TIA are the same as the symptoms of a <b><font color=""purple"">stroke</font></b>, and include:  - Change in alertness (including sleepiness or unconsciousness)  - Changes in the senses (such as hearing, vision, taste, and touch)  - Mental changes (such as confusion, memory loss, difficulty writing or reading, trouble speaking or understanding others)  - Muscle problems (such as weakness, trouble swallowing, trouble walking)  - Dizziness or loss of balance and coordination  - Lack of control over the bladder or bowels  - Nerve problems (such as numbness or tingling on one side of the body)		"
" The <b><font color=""purple"">doctor</font></b> will use a <b><font color=""purple"">stethoscope</font></b> to listen to your heart and arteries.		"
" An abnormal sound called a bruit may be heard when listening to the <b><font color=""purple"">carotid artery</font></b> in the <b><font color=""purple"">neck</font></b> or other <b><font color=""purple"">artery</font></b>.		"
" Tests will be done to rule out a <b><font color=""purple"">stroke</font></b> or other <b><font color=""purple"">disorders</font></b> that may cause the <b><font color=""purple"">symptoms</font></b>:  - You will likely have a head CT scan or brain MRI.		"
" - You may have an echocardiogram if your doctor thinks you may have a <b><font color=""purple"">blood clot</font></b> from the <b><font color=""purple"">heart</font></b>.		"
" - Carotid duplex (ultrasound) can show if the <b><font color=""purple"">carotid arteries</font></b> in your <b><font color=""purple"">neck</font></b> have narrowed.		"
