Sentence
" <b><font color=""purple"">Retinitis pigmentosa</font></b> is an <b><font color=""purple"">eye disease</font></b> in which there is damage to the retina.		"
" <b><font color=""purple"">Retinitis pigmentosa</font></b> can run in <b><font color=""purple"">families</font></b>.		"
" The main sign of the <b><font color=""purple"">disease</font></b> is the presence of dark deposits in the <b><font color=""purple"">retina</font></b>.		"
" Tests to evaluate the retina:  - Color vision  - Exam of the retina by <b><font color=""purple"">ophthalmoscopy</font></b> after the pupils have been dilated  - Fluorescein angiography  - Intraocular pressure  - Measurement of the electrical activity in the <b><font color=""purple"">retina</font></b> (electroretinogram)  - Pupil reflex response  - Refraction test  - Retinal photography  - Side vision test (visual field test)  - Slit lamp examination  - Visual acuity		"
" However, taking high doses of <b><font color=""purple"">vitamin A</font></b> can cause serious <b><font color=""purple"">liver problems</font></b>.		"
" Clinical trials are in progress to assess new treatments for <b><font color=""purple"">retinitis pigmentosa</font></b>, including the use of DHA, which is an <b><font color=""purple"">omega-3 fatty acid</font></b>.		"
" These <b><font color=""purple"">treatments</font></b> may be useful for treating <b><font color=""purple"">blindness</font></b> associated with RP and other serious eye conditions.		"
" <b><font color=""purple"">People</font></b> with <b><font color=""purple"">retinitis pigmentosa</font></b> often develop <b><font color=""purple"">cataracts</font></b> at an early age.		"
" They may also develop <b><font color=""purple"">swelling</font></b> of the <b><font color=""purple"">retina</font></b> (macular edema).		"
" <b><font color=""purple"">Cataracts</font></b> can be removed if they contribute to <b><font color=""purple"">vision loss</font></b>.		"
" Many other conditions are similar to <b><font color=""purple"">retinitis pigmentosa</font></b>, including:  - Friedreich's ataxia  - Laurence-Moon syndrome (also called Laurence-Moon-Bardet-Biedl syndrome)  - Mucopolysaccharidosis  - Myotonic dystrophy  - Usher syndrome (a combination of <b><font color=""purple"">retinitis pigmentosa</font></b> and <b><font color=""purple"">hearing loss</font></b>)		"
" Call your <b><font color=""purple"">health care provider</font></b> if you have problems with <b><font color=""purple"">night vision</font></b> or you develop other symptoms of this disorder.		"
