Sentence
" It is caused by swelling and <b><font color=""purple"">infection</font></b> of the <b><font color=""purple"">middle ear</font></b>.		"
" - <b><font color=""purple"">Ear infections</font></b> are common in <b><font color=""purple"">infants</font></b> and <b><font color=""purple"">children</font></b> because the eustachian tubes are easily clogged.		"
" - <b><font color=""purple"">Ear infections</font></b> can also occur in <b><font color=""purple"">adults</font></b>, although they are less common than in children.		"
" Some causes are:  - Allergies  - Colds and sinus infections  - Excess <b><font color=""purple"">mucus</font></b> and <b><font color=""purple"">saliva</font></b> produced during teething  - Infected or overgrown <b><font color=""purple"">adenoids</font></b> (<b><font color=""purple"">lymph tissue</font></b> in the upper part of the <b><font color=""purple"">throat</font></b>)  - Tobacco smoke    <b><font color=""purple"">Ear infections</font></b> are also more likely in <b><font color=""purple"">children</font></b> who spend a lot of time drinking from a sippy cup or bottle while lying on their back.		"
" Getting <b><font color=""purple"">water</font></b> in the ears will not cause an <b><font color=""purple"">acute ear infection</font></b><b><font color=""purple"">ear</font></b> infection, unless the eardrum has a hole in it.		"
" Many <b><font color=""purple"">infants</font></b> and <b><font color=""purple"">children</font></b> with an <b><font color=""purple"">acute ear infection</font></b><b><font color=""purple"">ear</font></b> infection have a <b><font color=""purple"">fever</font></b> or trouble <b><font color=""purple"">sleeping</font></b>.		"
" <b><font color=""purple"">Tugging</font></b> on the <b><font color=""purple"">ear</font></b> is not always a sign that the <b><font color=""purple"">child</font></b> has an <b><font color=""purple"">ear</font></b> <b><font color=""purple"">infection</font></b>.		"
" Symptoms of an <b><font color=""purple"">acute ear infection</font></b><b><font color=""purple"">ear</font></b> infection in older <b><font color=""purple"">children</font></b> or <b><font color=""purple"">adults</font></b> include:  - Ear pain or earache  - Fullness in the ear  - Feeling of general illness  - Vomiting  - Diarrhea  - <b><font color=""purple"">Hearing loss</font></b> in the affected <b><font color=""purple"">ear</font></b>    The <b><font color=""purple"">ear</font></b> <b><font color=""purple"">infection</font></b> may start shortly after a cold.		"
" You still need to see a <b><font color=""purple"">health care provider</font></b> to confirm an <b><font color=""purple"">ear</font></b> <b><font color=""purple"">infection</font></b>.		"
" This may show:  - Areas of dullness or redness  - Air bubbles or fluid behind the eardrum  - Bloody fluid or pus inside the middle ear  - A <b><font color=""purple"">hole</font></b> (perforation) in the <b><font color=""purple"">eardrum</font></b>    The provider might recommend a hearing test if the person has a history of ear infections.		"
