Sentence
" <b><font color=""purple"">Acute myeloid leukemia</font></b> (AML) is a <b><font color=""purple"">cancer</font></b> of the <b><font color=""purple"">blood</font></b> and <b><font color=""purple"">bone marrow</font></b>.		"
" <b><font color=""purple"">AML</font></b> involves cells in the <b><font color=""purple"">bone marrow</font></b> that usually become white blood cells.		"
" Both radiation therapy and certain <b><font color=""purple"">drugs</font></b> can cause therapy-related <b><font color=""purple"">AML</font></b>.		"
" Some things can increase the risk of getting <b><font color=""purple"">AML</font></b>:  - Having a <b><font color=""purple"">brother</font></b> or <b><font color=""purple"">sister</font></b> with <b><font color=""purple"">leukemia</font></b>  - Being Hispanic  - Exposure to <b><font color=""purple"">maternal</font></b> <b><font color=""purple"">cigarette smoke</font></b> or <b><font color=""purple"">alcohol</font></b> before birth  - A history of certain <b><font color=""purple"">diseases</font></b>, such as aplastic anemia  - Certain <b><font color=""purple"">genetic disorders</font></b>, such as Down syndrome  - Past <b><font color=""purple"">treatment</font></b> with some <b><font color=""purple"">drugs</font></b> used to treat cancer  - Past treatment with radiation therapy    Risk factors do not cause AML.		"
" Symptoms of AML include:  - Bone or joint pain  - Frequent infections  - Easy bleeding or bruising  - Eczema-like skin rash  - Feeling weak or tired  - Fever with or without an infection  - Night sweats  - Pain or feeling full below the ribs  - Painless lumps around the eyes that may be blue-green  - Painless <b><font color=""purple"">lumps</font></b> in the <b><font color=""purple"">neck</font></b>, armpits, stomach, groin, or other parts of the body that may be blue or purple  - Pinpoint spots under the skin caused by bleeding  - Shortness of breath  - Loss of appetite and eating less food		"
" The <b><font color=""purple"">doctor</font></b> will perform the following <b><font color=""purple"">exams</font></b> and tests:  - Physical exam and health history  - Complete blood count (CBC) and other blood tests  - Blood chemistry study  - Chest x-ray  - <b><font color=""purple"">Biopsies</font></b> of the <b><font color=""purple"">bone marrow</font></b>, tumor, or <b><font color=""purple"">lymph node</font></b>  - A test to look for changes in the <b><font color=""purple"">chromosomes</font></b> in <b><font color=""purple"">blood</font></b> or bone marrow   Other tests may be done to determine the specific type of AML or to see if the AML has spread.		"
" <b><font color=""purple"">Treatment</font></b> for <b><font color=""purple"">children</font></b> with <b><font color=""purple"">AML</font></b> may include:  - Chemotherapy  - Bone marrow transplant.		"
" - Radiation therapy  - Certain types of targeted therapy  - <b><font color=""purple"">Blood transfusions</font></b> may be given to help treat anemia  - Anticancer drugs    Your <b><font color=""purple"">child's</font></b> treatment team will explain the different options to you.		"
" Call for an appointment with your health care provider right away if your <b><font color=""purple"">child</font></b> develops any <b><font color=""purple"">symptoms</font></b> of AML.		"
" Also, see your provider if your <b><font color=""purple"">child</font></b> has <b><font color=""purple"">AML</font></b> and a <b><font color=""purple"">fever</font></b> or other signs of infection that will not go away.		"
