Sentence
" Distal <b><font color=""purple"">median nerve</font></b> <b><font color=""purple"">dysfunction</font></b> is a form of <b><font color=""purple"">peripheral neuropathy</font></b> that affects the <b><font color=""purple"">movement</font></b> of or <b><font color=""purple"">sensation</font></b> in the <b><font color=""purple"">hands</font></b>.		"
" <b><font color=""purple"">Inflammation</font></b> of the <b><font color=""purple"">tendons</font></b> (tendonitis) or joints (arthritis) can also cause nerve compression.		"
" - Pain in the wrist or <b><font color=""purple"">hand</font></b> that may be severe and wake you up at night, and that may be felt in other areas, such as the <b><font color=""purple"">upper arm</font></b> (this is called referred pain)  - Sensation changes in the <b><font color=""purple"">thumb</font></b> and pointer (index), middle, and part of the <b><font color=""purple"">ring fingers</font></b>, such as a burning feeling, decreased sensation, numbness, and tingling  - Weakness of the hand that causes you to drop things or have difficulty grasping objects or buttoning a shirt		"
" There may be <b><font color=""purple"">weakness</font></b> of the <b><font color=""purple"">thumb</font></b> and difficulty using it to pinch.		"
" Tests that reveal distal <b><font color=""purple"">median nerve</font></b> <b><font color=""purple"">dysfunction</font></b> may include:  - Electromyogram (EMG)  - Nerve conduction tests  - Neuromuscular ultrasound  - Nerve biopsy (rarely needed)    Tests are guided by the suspected cause of the <b><font color=""purple"">nerve</font></b> <b><font color=""purple"">dysfunction</font></b>, which is based on your history, symptoms, and the way symptoms developed.		"
" If the median nerve is affected by carpal tunnel syndrome, a <b><font color=""purple"">wrist splint</font></b> can reduce further <b><font color=""purple"">injury</font></b> to the nerve and help relieve symptoms.		"
" Over-the-counter or prescription medication may be needed to control <b><font color=""purple"">nerve pain</font></b> (<b><font color=""purple"">neuralgia</font></b>).		"
" - <b><font color=""purple"">Deformity</font></b> of the <b><font color=""purple"">hand</font></b> (rare)  - Partial or complete loss of hand movement  - Partial or complete loss of sensation in the fingers  - Recurrent or unnoticed injury to the hand		"
" Call your <b><font color=""purple"">health care provider</font></b> if you have <b><font color=""purple"">symptoms</font></b> of distal <b><font color=""purple"">median nerve</font></b> <b><font color=""purple"">dysfunction</font></b>.		"
" In <b><font color=""purple"">patients</font></b> with underlying <b><font color=""purple"">diabetes</font></b>, controlling <b><font color=""purple"">blood sugar</font></b> may reduce the risk of developing <b><font color=""purple"">nerve disorders</font></b>.		"
