Sentence
" <b><font color=""purple"">Malignant hypertension</font></b> is very <b><font color=""purple"">high blood pressure</font></b> that comes on suddenly and quickly.		"
" It also occurs in people with:  - Collagen <b><font color=""purple"">vascular disorders</font></b> (such as systemic lupus erythematosus, systemic sclerosis, and periarteritis nodosa)  - Kidney problems  - Pregnancy-induced high blood pressure (toxemia)   You are at high risk for <b><font color=""purple"">malignant hypertension</font></b> if you have had:  - <b><font color=""purple"">Kidney failure  - Renal hypertension</font></b> caused by <b><font color=""purple"">renal artery stenosis</font></b>		"
" Symptoms of <b><font color=""purple"">malignant hypertension</font></b> include:  - Blurred vision  - Change in <b><font color=""purple"">mental status</font></b>, such as: anxiety, confusion, decreased alertness, decreased ability to concentrate, fatigue,restlessness, sleepiness, or stupor  - Chest pain (feeling of crushing or pressure)  - Cough  - Headache  - Nausea or vomiting  - Numbness of the arms, legs, face, or other areas  - Reduced urine output  - Seizure  - Shortness of breath  - Weakness of the arms, legs, face, or other areas		"
" A physical exam commonly shows:  - Extremely high blood pressure  - <b><font color=""purple"">Swelling</font></b> in the <b><font color=""purple"">lower legs</font></b> and feet  - Abnormal heart sounds and fluid in the <b><font color=""purple"">lungs</font></b>  - Changes in thinking, <b><font color=""purple"">sensation</font></b>, and <b><font color=""purple"">reflexes</font></b>    An eye examination will reveal changes that indicate <b><font color=""purple"">high blood pressure</font></b>, including:  - <b><font color=""purple"">Bleeding</font></b> of the <b><font color=""purple"">retina</font></b> (back part of the eye)  - Narrowing of the blood vessels in the retina  - <b><font color=""purple"">Swelling</font></b> of the <b><font color=""purple"">optic nerve</font></b>  - Other problems with the <b><font color=""purple"">retina</font></b>   <b><font color=""purple"">Kidney failure</font></b>, as well as other complications, may develop.		"
" Tests to determine damage to the kidneys may include:  - Arterial blood gas analysis  - BUN (blood urea nitrogen)  - Creatinine  - Urinalysis   A <b><font color=""purple"">chest x-ray</font></b> may show <b><font color=""purple"">congestion</font></b> in the <b><font color=""purple"">lungs</font></b> and an enlarged heart.		"
" You will receive <b><font color=""purple"">medicines</font></b> through a vein (IV) to reduce your <b><font color=""purple"">blood pressure</font></b>.		"
" Your <b><font color=""purple"">doctor</font></b> may give you <b><font color=""purple"">medicines</font></b> to protect your heart if you have signs of heart damage.		"
" After your severe high blood pressure is under control, blood pressure <b><font color=""purple"">medicines</font></b> taken by mouth can control <b><font color=""purple"">blood pressure</font></b>.		"
" Many <b><font color=""purple"">body systems</font></b> are at serious risk from the extreme rise in <b><font color=""purple"">blood pressure</font></b>.		"
" The <b><font color=""purple"">blood vessels</font></b> of the <b><font color=""purple"">kidney</font></b> are very likely to be damaged by high blood pressure.		"
" These complications may occur:  - Brain damage (stroke, seizures)  - Heart damage, including: <b><font color=""purple"">heart attack</font></b>, angina (chest pain due to narrowed blood vessels or weakened heart muscle), heart rhythm disturbances  - Kidney failure  - Permanent blindness  - Fluid in the <b><font color=""purple"">lungs</font></b>		"
