Sentence
" The <b><font color=""purple"">disease</font></b> leads to <b><font color=""purple"">shaking</font></b> (tremors) and trouble walking and moving.		"
" Without <b><font color=""purple"">dopamine</font></b>, the cells that control <b><font color=""purple"">movement</font></b> cannot send messages to the muscles.		"
" - The <b><font color=""purple"">disease</font></b> tends to affect <b><font color=""purple"">men</font></b> more than women, although <b><font color=""purple"">women</font></b> also develop the <b><font color=""purple"">disease</font></b>.		"
" <b><font color=""purple"">Parkinson disease</font></b> sometimes runs in <b><font color=""purple"">families</font></b>.		"
" - The <b><font color=""purple"">disease</font></b> can occur in <b><font color=""purple"">younger adults</font></b>.		"
" - <b><font color=""purple"">Parkinson disease</font></b> is rare in <b><font color=""purple"">children</font></b>.		"
" General symptoms may include:  - Problems with balance and walking  - Rigid or stiff muscles  - Muscle aches and pains  - Low blood pressure when you stand up  - Stooped posture  - Constipation  - Sweating and not being able to control your body temperature  - Slow blinking  - Difficulty swallowing  - Drooling  - Slowed, quieter speech and <b><font color=""purple"">monotone voice</font></b>  - No expression in your <b><font color=""purple"">face</font></b> (like you are wearing a mask)    Movement problems may include:   - Difficulty starting movement, such as starting to walk or getting out of a chair  - Difficulty continuing to move  - Slowed movements  - Loss of small hand movements (writing may become small and difficult to read)  - Difficulty eating    Symptoms of shaking (tremors):  - Usually occur when your limbs are not moving;		"
" this is called resting tremor  - Occur when your arm or leg is held out  - Go away when you move  - <b><font color=""purple"">May</font></b> be worse when you are tired, excited, or stressed  - Can cause you to rub your finger and thumb together without meaning to (called pill-rolling tremor)  - Eventually may occur in your <b><font color=""purple"">head</font></b>, <b><font color=""purple"">lips</font></b>, <b><font color=""purple"">tongue</font></b>, and <b><font color=""purple"">feet</font></b>    Other symptoms may include:  - Anxiety, stress, and tension  - Confusion  - Dementia  - Depression  - Fainting  - Memory loss		"
" Your <b><font color=""purple"">health care provider</font></b> may be able to diagnose <b><font color=""purple"">Parkinson disease</font></b> based on your symptoms and a physical exam.		"
" But the <b><font color=""purple"">symptoms</font></b> can be hard to pin down, particularly in <b><font color=""purple"">older adults</font></b>.		"
" There is no cure for Parkinson disease, but <b><font color=""purple"">treatment</font></b> can help control your <b><font color=""purple"">symptoms</font></b>.		"
" MEDICINE  Your provider will prescribe <b><font color=""purple"">medicines</font></b> to help control your <b><font color=""purple"">shaking</font></b> and movement <b><font color=""purple"">symptoms</font></b>.		"
" If this happens, your provider may need to change any of the following:  - Type of medicine  - Dose  - Amount of time between doses  - The way you take the medicine   You may also need to take medicines to help with:  - Mood and thinking problems  - Pain relief  - Sleep problems  - Drooling (<b><font color=""purple"">botulinum toxin</font></b> is often used)   Parkinson <b><font color=""purple"">medicines</font></b> can cause severe <b><font color=""purple"">side effects</font></b>, including:  - Confusion  - Seeing or hearing things that are not there (hallucinations)  - Nausea, vomiting, or diarrhea  - Feeling light-headed or fainting  - Behaviors that are hard to control, such as gambling  - Delirium   Tell your provider right away if you have these side effects.		"
" <b><font color=""purple"">Surgery</font></b> does not cure <b><font color=""purple"">Parkinson disease</font></b>, but it may help ease symptoms.		"
" - Use <b><font color=""purple"">speech therapy</font></b> to help you adjust to changes in your <b><font color=""purple"">swallowing</font></b> and speech.		"
" - Talk to a social worker or other counseling service to help you and your <b><font color=""purple"">family</font></b> cope with the <b><font color=""purple"">disorder</font></b>.		"
" How well <b><font color=""purple"">medicines</font></b> relieve <b><font color=""purple"">symptoms</font></b> and for how long, can be different in each person.		"
" <b><font color=""purple"">Parkinson disease</font></b> may lead to a decline in <b><font color=""purple"">brain function</font></b> and early death.		"
