Sentence
" <b><font color=""purple"">Tobacco</font></b> is a <b><font color=""purple"">plant</font></b> grown for its leaves, which are smoked, chewed, or sniffed.		"
" Smokeless tobacco products are either placed in the <b><font color=""purple"">mouth</font></b>, cheek, or lip and sucked or chewed on, or placed in the <b><font color=""purple"">nasal passage</font></b>.		"
" The <b><font color=""purple"">nicotine</font></b> in these products is absorbed at the same rate as <b><font color=""purple"">smoking tobacco</font></b>, and addiction is still very strong.		"
" fear of weight gain makes some people unwilling to stop smoking  - Boost mood, give people a sense of <b><font color=""purple"">well-being</font></b>, and possibly even relieve minor depression  - Increase activity in the <b><font color=""purple"">intestines</font></b>  - Create more saliva and phlegm  - Increase the heart rate by around 10 to 20 beats per minute  - Increase blood pressure by 5 to 10 mmHg  - Possibly cause sweating, nausea, and diarrhea  - Stimulate memory and alertness;		"
" <b><font color=""purple"">people</font></b> who use <b><font color=""purple"">tobacco</font></b> often depend on it to help them accomplish certain tasks and perform well    Symptoms of nicotine withdrawal appear within 2 to 3 hours after you last use tobacco.		"
" <b><font color=""purple"">People</font></b> who smoked the longest or smoked a greater number of cigarettes each day are more likely to have <b><font color=""purple"">withdrawal symptoms</font></b>.		"
" Most <b><font color=""purple"">people</font></b> who have quit <b><font color=""purple"">smoking</font></b> were unsuccessful at least once in the past.		"
" It involves the use of products that provide low doses of nicotine, but none of the <b><font color=""purple"">toxins</font></b> found in <b><font color=""purple"">smoke</font></b>.		"
" The goal is to relieve cravings for <b><font color=""purple"">nicotine</font></b> and ease your <b><font color=""purple"">withdrawal symptoms</font></b>.		"
" See your <b><font color=""purple"">health care provider</font></b> if you wish to stop smoking, or have already done so and are having <b><font color=""purple"">withdrawal symptoms</font></b>.		"
