Sentence
" <b><font color=""purple"">Myocarditis</font></b> is <b><font color=""purple"">inflammation</font></b> of the heart muscle.		"
" The condition is called pediatric <b><font color=""purple"">myocarditis</font></b> when it occurs in <b><font color=""purple"">children</font></b>.		"
" <b><font color=""purple"">Myocarditis</font></b> is an uncommon <b><font color=""purple"">disorder</font></b>.		"
" Viral infections:  - Coxsackie  - Cytomegalovirus  - Hepatitis C  - Herpes  - HIV  - Parvovirus    Bacterial infections:  - Chlamydia  - Mycoplasma  - Streptococcus  - Treponema   Fungal infections:  - Aspergillus  - Candida  - Coccidioides  - Cryptococcus  - <b><font color=""purple"">Histoplasma</font></b>    When you have an <b><font color=""purple"">infection</font></b>, your immune system produces special cells to fight off disease.		"
" Other causes of myocarditis may include:  - Allergic reactions to certain medicines or toxins (alcohol, cocaine, certain chemotherapy drugs, heavy metals, and catecholamines)  - Being around certain chemicals  - Certain <b><font color=""purple"">diseases</font></b> that cause <b><font color=""purple"">inflammation</font></b> throughout the body (rheumatoid arthritis, sarcoidosis)		"
" <b><font color=""purple"">Symptoms</font></b> may be similar to the <b><font color=""purple"">flu</font></b>.		"
" If symptoms occur, they may include:  - Abnormal heartbeat  - Chest pain that may resemble a heart attack  - Fatigue  - <b><font color=""purple"">Fever</font></b> and other <b><font color=""purple"">signs</font></b> of infection including headache, muscle aches, sore throat, diarrhea, or rashes  - Joint pain or swelling  - Leg swelling  - Shortness of breath   Other <b><font color=""purple"">symptoms</font></b> that may occur with this <b><font color=""purple"">disease</font></b>:  - <b><font color=""purple"">Fainting</font></b>, often related to irregular heart rhythms  - <b><font color=""purple"">Low urine output</font></b>		"
" A <b><font color=""purple"">physical exam</font></b> may show no abnormalities, or may reveal the following:  -  Abnormal heartbeat or heart sounds (murmurs, extra heart sounds)   -  Fever   -  Fluid in the lungs   - <b><font color=""purple"">Rapid heartbeat</font></b> (tachycardia)  -  Swelling (edema) in the legs or abdomen    Tests used to diagnosis myocarditis include:  -  Blood cultures for infection   -  Blood tests for antibodies against the heart muscle and the body itself   - Chest x-ray  - Electrocardiogram (ECG)  - Heart muscle biopsy (endomyocardial biopsy)  - Red blood cell count  - Ultrasound of the heart (echocardiogram)  - White blood cell count		"
" <b><font color=""purple"">Treatment</font></b> is aimed at the cause of the problem, and may involve:  -  Antibiotics   -  Anti-inflammatory <b><font color=""purple"">medicines</font></b> to reduce swelling   -  <b><font color=""purple"">Diuretics</font></b> to remove excess <b><font color=""purple"">water</font></b> from the body   -  Low-salt diet   -  Reduced activity    If the heart muscle is weak, your health care provider will prescribe <b><font color=""purple"">medicines</font></b> to treat <b><font color=""purple"">heart failure</font></b>.		"
" If a <b><font color=""purple"">blood clot</font></b> is in the <b><font color=""purple"">heart chamber</font></b>, you will also receive blood thinning medicine.		"
" Call your <b><font color=""purple"">health care provider</font></b> if you have <b><font color=""purple"">symptoms</font></b> of <b><font color=""purple"">myocarditis</font></b>, especially after a recent <b><font color=""purple"">infection</font></b>.		"
