Sentence
" <b><font color=""purple"">Deep venous thrombosis</font></b> is a condition that occurs when a blood clot forms in a <b><font color=""purple"">vein</font></b> deep inside a part of the body.		"
" It mainly affects the <b><font color=""purple"">large veins</font></b> in the <b><font color=""purple"">lower leg</font></b> and thigh, but can occur in the <b><font color=""purple"">deep veins</font></b> in the <b><font color=""purple"">arms</font></b>.		"
" An <b><font color=""purple"">embolism</font></b> can get stuck in the <b><font color=""purple"">brain</font></b>, <b><font color=""purple"">lungs</font></b>, <b><font color=""purple"">heart</font></b>, or other area, leading to severe damage.		"
" <b><font color=""purple"">Blood clots</font></b> may form when something slows or changes the flow of blood in the <b><font color=""purple"">veins</font></b>.		"
" Risk factors include:   - A pacemaker catheter that has been passed through the vein in the groin  - Bed rest or sitting in one position for too long such as plane travel  - Family history of blood clots  - <b><font color=""purple"">Fractures</font></b> in the <b><font color=""purple"">pelvis</font></b> or legs  - Giving birth within the last 6 months  - Pregnancy  - Obesity  - Recent surgery (most commonly hip, knee, or female pelvic surgery)  - Too many blood cells being made by the bone marrow, causing the blood to be thicker than normal (polycythemia vera)  - Having an indwelling (long-term) catheter in a <b><font color=""purple"">blood vessel   Blood</font></b> is more likely to clot in someone who has certain problems or disorders, such as:  - Cancer  - Certain autoimmune disorders, such as lupus  - Cigarette smoking  - Conditions that make it more likely to develop blood clots  - Taking estrogens or birth control pills (this risk is even higher with smoking)    Sitting for long periods when <b><font color=""purple"">traveling</font></b> can increase the risk of <b><font color=""purple"">DVT</font></b>.		"
" DVT mainly affects the <b><font color=""purple"">large veins</font></b> in the <b><font color=""purple"">lower leg</font></b> and thigh, almost always on one side of the body.		"
" Your <b><font color=""purple"">health care provider</font></b> will perform a <b><font color=""purple"">physical exam</font></b>.		"
" <b><font color=""purple"">Heparin</font></b> is usually the first <b><font color=""purple"">drug</font></b> you will receive.		"
" A blood-thinning drug, for example <b><font color=""purple"">warfarin</font></b> (<b><font color=""purple"">Coumadin</font></b>), is usually started along with heparin.		"
" Surgery may involve:   - Placing a <b><font color=""purple"">filter</font></b> in the body's <b><font color=""purple"">largest vein</font></b> to prevent blood clots from <b><font color=""purple"">traveling</font></b> to the lungs  - Removing a large <b><font color=""purple"">blood clot</font></b> from the <b><font color=""purple"">vein</font></b> or injecting clot-busting medicines    Follow any other instructions you are given to treat your <b><font color=""purple"">DVT</font></b>.		"
" Some <b><font color=""purple"">people</font></b> may have long-term <b><font color=""purple"">pain</font></b> and <b><font color=""purple"">swelling</font></b> in the leg called post-phlebitic syndrome.		"
" <b><font color=""purple"">Blood clots</font></b> in the <b><font color=""purple"">thigh</font></b> are more likely to break off and travel to the lungs (pulmonary embolus) than <b><font color=""purple"">blood clots</font></b> in the <b><font color=""purple"">lower leg</font></b> or other parts of the body.		"
" Call your <b><font color=""purple"">health care provider</font></b> if you have <b><font color=""purple"">symptoms</font></b> of DVT.		"
" Go to the emergency room or call the local emergency number (such as 911) if you have DVT and you develop:   - Chest pain  - Coughing up blood  - Difficulty breathing  - <b><font color=""purple"">Fainting</font></b>  - Loss of consciousness  - Other severe <b><font color=""purple"">symptoms</font></b>		"
