Sentence
" <b><font color=""purple"">Graves disease</font></b> is an <b><font color=""purple"">autoimmune disorder</font></b> that leads to <b><font color=""purple"">overactivity</font></b> of the <b><font color=""purple"">thyroid gland</font></b> (hyperthyroidism).		"
" <b><font color=""purple"">Graves disease</font></b> is the most common cause of <b><font color=""purple"">hyperthyroidism</font></b>.		"
" It is due to an abnormal immune system response that causes the <b><font color=""purple"">thyroid gland</font></b> to produce too much <b><font color=""purple"">thyroid hormone</font></b>.		"
" But the <b><font color=""purple"">disorder</font></b> can occur at any age and can affect <b><font color=""purple"">men</font></b> as well.		"
" Younger <b><font color=""purple"">patients</font></b> may have these <b><font color=""purple"">symptoms</font></b>:  - Anxiety  - <b><font color=""purple"">Breast enlargement</font></b> in <b><font color=""purple"">men</font></b> (possible)  - Difficulty concentrating  - Double vision  - Eyeballs that bulge (exophthalmos)  - Eye irritation and tearing  - Fatigue  - Frequent bowel movements  - <b><font color=""purple"">Goiter</font></b> (possible)  - Heat intolerance  - Increased appetite  - Increased sweating  - Irregular menstrual periods in women  - <b><font color=""purple"">Muscle weakness</font></b> of the <b><font color=""purple"">hips</font></b> and shoulders  - Moodiness  - Nervousness  - Rapid or <b><font color=""purple"">irregular heartbeat</font></b> (<b><font color=""purple"">palpitations</font></b> or arrhythmia)  - Restlessness and difficulty sleeping  - Shortness of breath with activity  - Tremor  - Weight loss (weight gain in some cases)    Older <b><font color=""purple"">patients</font></b> may have these <b><font color=""purple"">symptoms</font></b>:  - Rapid or irregular heartbeat  - Chest pain  - Memory loss  - <b><font color=""purple"">Weakness</font></b> and fatigue		"
" The <b><font color=""purple"">health care provider</font></b> will do a physical exam and may find that you have an <b><font color=""purple"">increased heart rate</font></b>.		"
" Other tests include:  - Blood tests to measure levels of TSH, T3, and free T4  - Radioactive iodine uptake and scan    This <b><font color=""purple"">disease</font></b> may also affect the following <b><font color=""purple"">test results</font></b>:  - <b><font color=""purple"">Orbit</font></b> <b><font color=""purple"">CT scan</font></b> or ultrasound  - Thyroid stimulating immunoglobulin (TSI)  - Thyroid peroxidase (TPO) antibody  - Anti-TSH receptor antibody		"
" Medicines called <b><font color=""purple"">beta-blockers</font></b> are often used to treat <b><font color=""purple"">symptoms</font></b> of rapid heart rate, sweating, and anxiety until the hyperthyroidism is controlled.		"
" Some of the <b><font color=""purple"">eye problems</font></b> related to <b><font color=""purple"">Graves disease</font></b> usually improve when <b><font color=""purple"">hyperthyroidism</font></b> is treated with <b><font color=""purple"">medications</font></b>, radiation, or <b><font color=""purple"">surgery</font></b>.		"
" <b><font color=""purple"">Eye problems</font></b> are worse in <b><font color=""purple"">people</font></b> who smoke, even after the hyperthyroidism is treated.		"
" Sometimes <b><font color=""purple"">prednisone</font></b> (a <b><font color=""purple"">steroid</font></b> <b><font color=""purple"">medication</font></b> that suppresses the immune system) is needed to reduce <b><font color=""purple"">eye irritation</font></b> and swelling.		"
" Call your <b><font color=""purple"">health care provider</font></b> if you have <b><font color=""purple"">symptoms</font></b> of Graves disease.		"
" Also call if your <b><font color=""purple"">eye problems</font></b> or other <b><font color=""purple"">symptoms</font></b> get worse or do not improve with treatment.		"
