Sentence
" <b><font color=""purple"">SVC obstruction</font></b> is a narrowing or blockage of the superior vena cava, which is the second largest vein in the <b><font color=""purple"">human body</font></b>.		"
" It is most often caused by <b><font color=""purple"">cancer</font></b> or a <b><font color=""purple"">tumor</font></b> in the <b><font color=""purple"">mediastinum</font></b> (the area of the chest under the breastbone and between the lungs).		"
" These conditions include:  - Histoplasmosis (a type of fungal infection)  - <b><font color=""purple"">Inflammation</font></b> of a <b><font color=""purple"">vein</font></b> (thrombophlebitis)  - Lung infections (such as tuberculosis)    Other causes of superior vena cava obstruction include:  - Aortic aneurysm (a widening of the artery that leaves the heart)  - <b><font color=""purple"">Blood clots</font></b> in the superior vena cava  - <b><font color=""purple"">Constrictive pericarditis</font></b> (tightening of the thin lining of the heart)  - Effects of <b><font color=""purple"">radiation therapy</font></b> for certain medical conditions  - <b><font color=""purple"">Enlargement</font></b> of the <b><font color=""purple"">thyroid gland</font></b> (goiter)    <b><font color=""purple"">Catheters</font></b> placed in the <b><font color=""purple"">large veins</font></b> of the <b><font color=""purple"">upper arm</font></b> and <b><font color=""purple"">neck</font></b> may cause <b><font color=""purple"">blood clots</font></b> in the <b><font color=""purple"">superior vena cava</font></b>.		"
" The most common <b><font color=""purple"">symptoms</font></b> are shortness of breath (<b><font color=""purple"">dyspnea</font></b>) and <b><font color=""purple"">swelling</font></b> of the face, neck, trunk, and arms.		"
" An examination may show enlarged <b><font color=""purple"">veins</font></b> of the <b><font color=""purple"">face</font></b>, <b><font color=""purple"">neck</font></b>, and <b><font color=""purple"">upper chest</font></b>.		"
" <b><font color=""purple"">Blood pressure</font></b> is often high in the <b><font color=""purple"">arms</font></b> and low in the legs.		"
" Blockage of the SVC may be visible on:  - <b><font color=""purple"">Chest x-ray  - CT scan</font></b> of the <b><font color=""purple"">chest</font></b> or MRI of chest  - Coronary angiography (a <b><font color=""purple"">heart blood vessel study</font></b><b><font color=""purple"">blood vessel</font></b> study)  - Doppler ultrasound (sound wave test of the blood vessels)  - Radionuclide ventriculography (nuclear study of heart motion)    This disease may also affect the results of the following tests:  - <b><font color=""purple"">Abdominal</font></b> <b><font color=""purple"">MRI</font></b> or CT scan  - Liver scan		"
" <b><font color=""purple"">Diuretics</font></b> (water pills) or steroids may be used to temporarily relieve <b><font color=""purple"">swelling</font></b>.		"
" <b><font color=""purple"">SVC syndrome</font></b> caused by a <b><font color=""purple"">tumor</font></b> is a sign that the tumor has spread, and it indicates a poorer long-term outlook.		"
" Call your <b><font color=""purple"">health care provider</font></b> if you develop <b><font color=""purple"">symptoms</font></b> of SVC obstruction.		"
