Sentence
" <b><font color=""purple"">Acne</font></b> is a skin condition that causes <b><font color=""purple"">pimples</font></b> or ""zits.""		"
" A <b><font color=""purple"">follicle</font></b> contains a <b><font color=""purple"">hair</font></b> and an <b><font color=""purple"">oil</font></b> gland.		"
" -  When <b><font color=""purple"">glands</font></b> produce too much <b><font color=""purple"">oil</font></b>, the pores can become blocked.		"
" <b><font color=""purple"">Acne</font></b> is most common in <b><font color=""purple"">teenagers</font></b>, but anyone can get acne, even babies.		"
" Research does not show that <b><font color=""purple"">chocolate</font></b>, <b><font color=""purple"">nuts</font></b>, and greasy <b><font color=""purple"">foods</font></b> cause <b><font color=""purple"">acne</font></b>.		"
" However, diets high in refined <b><font color=""purple"">sugars</font></b> or dairy products may be related to <b><font color=""purple"">acne</font></b> in some <b><font color=""purple"">people</font></b>.		"
" <b><font color=""purple"">Acne</font></b> commonly appears on the <b><font color=""purple"">face</font></b> and <b><font color=""purple"">shoulders</font></b>.		"
" Your <b><font color=""purple"">health care provider</font></b> can diagnose <b><font color=""purple"">acne</font></b> by looking at your skin.		"
" Antibiotics may help some <b><font color=""purple"">people</font></b> with <b><font color=""purple"">acne</font></b>:  - Oral antibiotics (taken by mouth) such as tetracycline, doxycycline, minocycline, erythromycin, trimethoprim, and amoxicillin  - Topical antibiotics (applied to the skin) such as clindamycin, erythromycin, or dapsone    Creams or gels applied to the skin may be prescribed:  - Retinoic acid cream or gel (tretinoin, Retin-A)  - Prescription formulas of <b><font color=""purple"">benzoyl peroxide</font></b>, <b><font color=""purple"">sulfur</font></b>, <b><font color=""purple"">resorcinol</font></b>, or salicylic acid  - Topical <b><font color=""purple"">azelaic acid</font></b>    For <b><font color=""purple"">women</font></b> whose acne is caused or made worse by hormones:  - A pill called spironolactone may help.		"
" - Birth control pills may help in some cases, though they may make <b><font color=""purple"">acne</font></b> worse in some <b><font color=""purple"">women</font></b>.		"
" <b><font color=""purple"">removal</font></b> of scars by <b><font color=""purple"">dermabrasion</font></b>;		"
" <b><font color=""purple"">People</font></b> who have <b><font color=""purple"">cystic acne</font></b> and <b><font color=""purple"">scarring</font></b> may try a medicine called isotretinoin (Accutane).		"
" <b><font color=""purple"">Pregnant women</font></b> should NOT take <b><font color=""purple"">Accutane</font></b>, because it causes severe birth defects.		"
