Sentence
" Iron is a <b><font color=""purple"">mineral</font></b> found in every <b><font color=""purple"">cell</font></b> of the body.		"
" Iron is considered an essential mineral because it is needed to make <b><font color=""purple"">hemoglobin</font></b>, a part of <b><font color=""purple"">blood cells</font></b>.		"
" <b><font color=""purple"">Hemoglobin</font></b> is found in red blood cells and <b><font color=""purple"">myoglobin</font></b> is found in <b><font color=""purple"">muscles</font></b>.		"
" The best sources of iron include:  - Dried beans  - Dried fruits  - <b><font color=""purple"">Eggs</font></b> (especially <b><font color=""purple"">egg yolks</font></b>)  - Iron-fortified cereals  - Liver  - Lean <b><font color=""purple"">red meat</font></b> (especially <b><font color=""purple"">beef</font></b>)  - Oysters  - Poultry, dark red meat  - Salmon  - Tuna  - Whole grains    Reasonable amounts of iron are also found in lamb, pork, and shellfish.		"
" Those at risk for low <b><font color=""purple"">iron levels</font></b> include:  - Women who are menstruating, especially if they have heavy periods  - Women who are pregnant or who have just had a baby  - Long-distance runners  - People with any type of <b><font color=""purple"">bleeding</font></b> in the <b><font color=""purple"">intestines</font></b> (for example, a bleeding ulcer)  - People who frequently donate blood  - People with gastrointestinal conditions that make it hard to absorb nutrients from food    Babies and young children are at risk for low <b><font color=""purple"">iron levels</font></b> if they do get the right foods.		"
" <b><font color=""purple"">Infants</font></b> are born with enough <b><font color=""purple"">iron</font></b> to last about six months.		"
" <b><font color=""purple"">Infants</font></b> that are not breastfed should be given an <b><font color=""purple"">iron supplement</font></b> or iron-fortified infant formula.		"
" <b><font color=""purple"">Children</font></b> who drink large quantities of milk and avoid other foods may develop ""milk <b><font color=""purple"">anemia</font></b>.""		"
" Recommended milk intake is two to three <b><font color=""purple"">cups</font></b> per day for <b><font color=""purple"">toddlers</font></b>.		"
" TOO MUCH IRON  The genetic disorder called <b><font color=""purple"">hemochromatosis</font></b> affects the body's ability to control how much <b><font color=""purple"">iron</font></b> is absorbed.		"
" It is unlikely that a <b><font color=""purple"">person</font></b> would take too much <b><font color=""purple"">iron</font></b>.		"
" However, <b><font color=""purple"">children</font></b> can sometimes develop <b><font color=""purple"">iron poisoning</font></b> by swallowing too many iron supplements.		"
