Sentence
" <b><font color=""purple"">Neurosyphilis</font></b> is a <b><font color=""purple"">bacterial infection</font></b> of the <b><font color=""purple"">brain</font></b> or <b><font color=""purple"">spinal cord</font></b>.		"
" It usually occurs in <b><font color=""purple"">people</font></b> who have had untreated <b><font color=""purple"">syphilis</font></b> for many years.		"
" <b><font color=""purple"">Neurosyphilis</font></b> is caused by <b><font color=""purple"">Treponema pallidum</font></b>.		"
" This is the <b><font color=""purple"">bacteria</font></b> that causes <b><font color=""purple"">syphilis</font></b>.		"
" It usually occurs about 10 to 20 years after a <b><font color=""purple"">person</font></b> is first infected with <b><font color=""purple"">syphilis</font></b>.		"
" Depending on the form of neurosyphilis, symptoms may include any of the following:  - Abnormal walk (gait), or unable to walk  - <b><font color=""purple"">Numbness</font></b> in the <b><font color=""purple"">toes</font></b>, <b><font color=""purple"">feet</font></b>, or legs  - Problems with thinking, such as confusion or poor concentration  - Mental problems, such as depression or irritability  - Headache, seizures, or stiff neck  - Incontinence  - Tremors, or weakness  - Visual problems, even blindness    Some <b><font color=""purple"">people</font></b> have no <b><font color=""purple"">symptoms</font></b>.		"
" Your health care provider will do a <b><font color=""purple"">physical examination</font></b> and may find the following:  - Abnormal reflexes  - Muscle atrophy  - Muscle contractions    Blood tests can be done to detect substances produced by the <b><font color=""purple"">bacteria</font></b> that cause syphilis, this includes:   - Venereal disease research laboratory test (VDRL)  - Fluorescent treponemal antibody absorption (FTA-ABS)  - Rapid plasma reagin (RPR)  - Treponema pallidum particle agglutination assay (TPPA)    With <b><font color=""purple"">neurosyphilis</font></b>, it is important to test the spinal fluid for <b><font color=""purple"">signs</font></b> of syphilis.		"
" The <b><font color=""purple"">antibiotic</font></b> <b><font color=""purple"">penicillin</font></b> is used to treat <b><font color=""purple"">neurosyphilis</font></b>.		"
" <b><font color=""purple"">Neurosyphilis</font></b> is a life-threatening complication of <b><font color=""purple"">syphilis</font></b>.		"
" Call for an appointment with your <b><font color=""purple"">health care provider</font></b> if you have had <b><font color=""purple"">syphilis</font></b> in the past and now have signs of nervous system problems.		"
