Sentence
" All <b><font color=""purple"">surgeries</font></b> have risks for <b><font color=""purple"">complications</font></b>.		"
" This is more likely for <b><font color=""purple"">people</font></b> who are not healthy before surgery, who smoke or have <b><font color=""purple"">diabetes</font></b>, or who take <b><font color=""purple"">medicines</font></b> that weaken their immune systems.		"
" These are <b><font color=""purple"">blood clots</font></b> that may form in your <b><font color=""purple"">leg</font></b> <b><font color=""purple"">veins</font></b> after surgery.		"
" These are <b><font color=""purple"">blood clots</font></b> that may travel up to your lungs and cause serious <b><font color=""purple"">breathing problems</font></b>.		"
" This problem is more likely in <b><font color=""purple"">people</font></b> who have <b><font color=""purple"">diabetes</font></b> or a weakened immune system.		"
" After surgery, and often before <b><font color=""purple"">surgery</font></b>, you will learn what you can do to prevent <b><font color=""purple"">infections</font></b> in your new <b><font color=""purple"">joint</font></b>.		"
" - <b><font color=""purple"">Dislocation</font></b> of your new <b><font color=""purple"">joint</font></b>.		"
" <b><font color=""purple"">Joint replacement</font></b> <b><font color=""purple"">surgery</font></b> relieves the <b><font color=""purple"">pain</font></b> and <b><font color=""purple"">stiffness</font></b> of arthritis for most people.		"
" Some <b><font color=""purple"">people</font></b> may still have some <b><font color=""purple"">symptoms</font></b> of arthritis.		"
" For most people, <b><font color=""purple"">surgery</font></b> usually provides enough relief of symptoms for most <b><font color=""purple"">people</font></b>.		"
