Sentence
" Difficulty with <b><font color=""purple"">swallowing</font></b> is the feeling that food or liquid is stuck in the <b><font color=""purple"">throat</font></b> or at any point before the food enters the stomach.		"
" A brain or <b><font color=""purple"">nerve disorder</font></b> can alter this fine balance in the <b><font color=""purple"">muscles</font></b> of the mouth and throat.		"
" - Damage to the brain may be caused by <b><font color=""purple"">multiple sclerosis</font></b>, <b><font color=""purple"">Parkinson's disease</font></b>, or stroke  - <b><font color=""purple"">Nerve damage</font></b> may be due to <b><font color=""purple"">spinal cord injuries</font></b>, <b><font color=""purple"">amyotrophic lateral sclerosis</font></b> (ALS or <b><font color=""purple"">Lou Gehrig's disease</font></b>), or myasthenia gravis   Stress or anxiety may cause some people to feel tightness in the <b><font color=""purple"">throat</font></b>, or feel as if something is stuck in the <b><font color=""purple"">throat</font></b>.		"
" - Scleroderma, a disorder in which the immune system mistakenly attacks the <b><font color=""purple"">esophagus  - Tumors</font></b> in the <b><font color=""purple"">chest</font></b> that press on the <b><font color=""purple"">esophagus</font></b>		"
" Chest pain, the feeling of food stuck in the <b><font color=""purple"">throat</font></b>, or heaviness or pressure in the <b><font color=""purple"">neck</font></b> or upper or <b><font color=""purple"">lower chest</font></b> may be present.		"
" Your <b><font color=""purple"">doctor</font></b> will order tests to look for:   - Something that is blocking or narrowing the esophagus  - Problems with the <b><font color=""purple"">muscles</font></b>  - Changes in the lining of the esophagus    A test called upper <b><font color=""purple"">endoscopy</font></b> (<b><font color=""purple"">EGD</font></b>) is often done.		"
" Other tests may include:  - Barium swallow and other swallowing tests  - Chest x-ray  - Esophageal pH monitoring (measures acid in the esophagus)  - Esophageal manometry (measures pressure in the esophagus)  - Neck x-ray    You may also need to have blood tests to look for <b><font color=""purple"">disorders</font></b> that could cause <b><font color=""purple"">swallowing problems</font></b>.		"
" The <b><font color=""purple"">treatment</font></b> for your <b><font color=""purple"">swallowing problem</font></b> depends on the cause.		"
" These include nitrates, a type of medicine used to treat blood pressure, and dicyclomine  - <b><font color=""purple"">Injection</font></b> of botulinum toxin  - <b><font color=""purple"">Medicines</font></b> to treat <b><font color=""purple"">heartburn</font></b> and gastroesophageal reflux (GERD)  - <b><font color=""purple"">Medicines</font></b> to treat an <b><font color=""purple"">anxiety disorder</font></b>, if present    Procedures and surgeries that may be used include:  - Upper endoscopy.		"
" The <b><font color=""purple"">health care provider</font></b> can dilate or widen a narrowed area of your esophagus using this <b><font color=""purple"">procedure</font></b>.		"
" <b><font color=""purple"">Achalasia</font></b> or <b><font color=""purple"">spasms</font></b> of the <b><font color=""purple"">esophagus</font></b> may also respond to surgery.		"
