Sentence
" The types are based on small <b><font color=""purple"">substances</font></b> (<b><font color=""purple"">molecules</font></b>) on the surface of the blood cells.		"
" The different blood types are:  - Type A  - Type B  - Type AB  - Type O    People who have one blood type may form <b><font color=""purple"">proteins</font></b> (<b><font color=""purple"">antibodies</font></b>) that cause their immune system to react against one or more of the other blood types.		"
" This is important when a <b><font color=""purple"">patient</font></b> needs to receive <b><font color=""purple"">blood (transfusion</font></b>) or have an organ transplant.		"
" For example:  - A <b><font color=""purple"">patient</font></b> with type A <b><font color=""purple"">blood</font></b> will react against type B or type AB <b><font color=""purple"">blood</font></b>.		"
" - A <b><font color=""purple"">patient</font></b> with type B <b><font color=""purple"">blood</font></b> will react against type A or type AB <b><font color=""purple"">blood</font></b>.		"
" - A <b><font color=""purple"">patient</font></b> with type O <b><font color=""purple"">blood</font></b> will react against type A, type B, or type AB <b><font color=""purple"">blood</font></b>.		"
" - A <b><font color=""purple"">patient</font></b> with type AB <b><font color=""purple"">blood</font></b> will not react against type A, type B, type AB, or type O <b><font color=""purple"">blood</font></b>.		"
" <b><font color=""purple"">People</font></b> with type O <b><font color=""purple"">blood</font></b> are called universal donors.		"
" The <b><font color=""purple"">health care provider</font></b> will perform a <b><font color=""purple"">physical exam</font></b>.		"
" Treatment may include:  - <b><font color=""purple"">Drugs</font></b> used to treat <b><font color=""purple"">allergic reactions</font></b> (antihistamines)  - <b><font color=""purple"">Drugs</font></b> used to treat <b><font color=""purple"">swelling</font></b> and <b><font color=""purple"">allergies</font></b> (steroids)  - Fluids given through a vein (intravenously)  - <b><font color=""purple"">Medicines</font></b> to raise <b><font color=""purple"">blood pressure</font></b> if it drops too low		"
" <b><font color=""purple"">ABO incompatibility</font></b> can be a very serious problem that can result in <b><font color=""purple"">death</font></b>.		"
" Call your <b><font color=""purple"">health care provider</font></b> if you have recently had a blood transfusion or transplant and you have <b><font color=""purple"">symptoms</font></b> of ABO incompatibility.		"
