Sentence
" <b><font color=""purple"">Breast cancer</font></b> is <b><font color=""purple"">cancer</font></b> that starts in the <b><font color=""purple"">tissues</font></b> of the <b><font color=""purple"">breast</font></b>.		"
" There are two main types of <b><font color=""purple"">breast cancer</font></b>:  - Ductal carcinoma starts in the tubes (ducts) that carry milk from the <b><font color=""purple"">breast</font></b> to the nipple.		"
" - <b><font color=""purple"">Lobular carcinoma</font></b> starts in the parts of the <b><font color=""purple"">breast</font></b>, called <b><font color=""purple"">lobules</font></b>, which produce <b><font color=""purple"">milk</font></b>.		"
" In rare cases, <b><font color=""purple"">breast cancer</font></b> can start in other <b><font color=""purple"">areas</font></b> of the breast.		"
" Over the course of a lifetime, 1 in 8 <b><font color=""purple"">women</font></b> will be diagnosed with <b><font color=""purple"">breast cancer</font></b>.		"
" These <b><font color=""purple"">genes</font></b> normally produce <b><font color=""purple"">proteins</font></b> that protect you from cancer.		"
" Drinking more than 1 to 2 glasses of <b><font color=""purple"">alcohol</font></b> a day may increase your risk of <b><font color=""purple"">breast cancer</font></b>.		"
" <b><font color=""purple"">Women</font></b> who took <b><font color=""purple"">diethylstilbestrol</font></b> (DES) to prevent <b><font color=""purple"">miscarriage</font></b> may have an increased risk of <b><font color=""purple"">breast cancer</font></b> after age 40.		"
" This <b><font color=""purple"">drug</font></b> was given to <b><font color=""purple"">women</font></b> in the 1940s through the 1960s.		"
" If you received <b><font color=""purple"">radiation therapy</font></b> as a child or young adult to treat <b><font color=""purple"">cancer</font></b> of the <b><font color=""purple"">chest area</font></b>, you have a very high risk of developing breast cancer.		"
" Breast implants, using <b><font color=""purple"">antiperspirants</font></b>, and wearing underwire bras do not increase the risk of <b><font color=""purple"">breast cancer</font></b>.		"
" As the cancer grows, symptoms may include:  - <b><font color=""purple"">Breast lump</font></b> or <b><font color=""purple"">lump</font></b> in the <b><font color=""purple"">armpit</font></b> that is hard, has uneven edges, and usually does not hurt  - Change in the size, shape, or feel of the breast or nipple -- for example, you may have <b><font color=""purple"">redness</font></b>, dimpling, or puckering that looks like the skin of an orange  - Fluid from the <b><font color=""purple"">nipple</font></b> -- may be bloody, clear to yellow, green, or look like pus    In <b><font color=""purple"">men</font></b>, <b><font color=""purple"">breast cancer</font></b> <b><font color=""purple"">symptoms</font></b> include breast lump and breast pain and tenderness.		"
" Symptoms of advanced <b><font color=""purple"">breast cancer</font></b> may include:  - Bone pain  - Breast pain or discomfort  - Skin ulcers  - <b><font color=""purple"">Swelling</font></b> of the <b><font color=""purple"">lymph nodes</font></b> in the <b><font color=""purple"">armpit</font></b> (next to the <b><font color=""purple"">breast</font></b> with <b><font color=""purple"">cancer</font></b>)  - Weight loss		"
" Then the <b><font color=""purple"">doctor</font></b> will perform a <b><font color=""purple"">physical exam</font></b>.		"
" <b><font color=""purple"">Women</font></b> are encouraged to perform <b><font color=""purple"">breast self-exams</font></b> each month.		"
" Tests used to diagnose and monitor <b><font color=""purple"">patients</font></b> with <b><font color=""purple"">breast cancer</font></b> may include:  - Breast MRI to help better identify the breast lump or evaluate an abnormal change on a mammogram  - Breast ultrasound to show whether the lump is solid or fluid-filled  - <b><font color=""purple"">Breast</font></b> <b><font color=""purple"">biopsy</font></b>, using methods such as needle aspiration, ultrasound-guided, stereotactic, or open  - CT scan to check if the cancer has spread outside the breast  - <b><font color=""purple"">Mammography</font></b> to screen for <b><font color=""purple"">breast cancer</font></b> or help identify the breast lump  - PET scan to check if the cancer has spread  - Sentinel lymph node biopsy to check if the cancer has spread to the lymph nodes    If your <b><font color=""purple"">doctor</font></b> learns that you do have <b><font color=""purple"">breast cancer</font></b>, more tests will be done.		"
" Treatment is based on many factors, including:  - Type and stage of the cancer  - Whether the cancer is sensitive to certain hormones  - Whether the cancer overproduces (overexpresses) the HER2/neu gene    Cancer treatments may include:  - <b><font color=""purple"">Chemotherapy</font></b>, which uses <b><font color=""purple"">medicines</font></b> to kill cancer cells.		"
" - <b><font color=""purple"">Targeted</font></b> <b><font color=""purple"">therapy</font></b> uses <b><font color=""purple"">medicine</font></b> to attack the <b><font color=""purple"">gene</font></b> changes in <b><font color=""purple"">cancer cells</font></b>.		"
" <b><font color=""purple"">Hormone therapy</font></b> is an example of <b><font color=""purple"">targeted</font></b> <b><font color=""purple"">therapy</font></b>.		"
" Radiation and <b><font color=""purple"">surgery</font></b> are forms of local <b><font color=""purple"">treatment</font></b>.		"
" <b><font color=""purple"">Chemotherapy</font></b> and <b><font color=""purple"">hormonal therapy</font></b> are types of systemic <b><font color=""purple"">treatment</font></b>.		"
" Most <b><font color=""purple"">women</font></b> receive a combination of <b><font color=""purple"">treatments</font></b>.		"
" For women with stage I, II, or III <b><font color=""purple"">breast cancer</font></b>, the main goal is to treat the <b><font color=""purple"">cancer</font></b> and prevent it from returning (curing).		"
" For <b><font color=""purple"">women</font></b> with stage IV <b><font color=""purple"">cancer</font></b>, the goal is to improve <b><font color=""purple"">symptoms</font></b> and help them live longer.		"
" - Stage 0 and ductal carcinoma -- Lumpectomy plus radiation or <b><font color=""purple"">mastectomy</font></b> is the standard <b><font color=""purple"">treatment</font></b>.		"
" - Stage I and II -- Lumpectomy plus radiation or <b><font color=""purple"">mastectomy</font></b> with lymph node removal is the standard <b><font color=""purple"">treatment</font></b>.		"
" <b><font color=""purple"">Chemotherapy</font></b>, <b><font color=""purple"">hormonal therapy</font></b>, and other <b><font color=""purple"">targeted</font></b> <b><font color=""purple"">therapy</font></b> may also be used after <b><font color=""purple"">surgery</font></b>.		"
" - Stage III -- Treatment involves <b><font color=""purple"">surgery</font></b>, possibly followed by <b><font color=""purple"">chemotherapy</font></b>, <b><font color=""purple"">hormone therapy</font></b>, and other <b><font color=""purple"">targeted</font></b> <b><font color=""purple"">therapy</font></b>.		"
" After treatment, some <b><font color=""purple"">women</font></b> continue to take <b><font color=""purple"">medicines</font></b> for a time.		"
" Some <b><font color=""purple"">women</font></b> who have had <b><font color=""purple"">breast cancer</font></b> develop a new <b><font color=""purple"">breast cancer</font></b> that is not related to the original <b><font color=""purple"">tumor</font></b>.		"
" These may include temporary <b><font color=""purple"">pain</font></b> or <b><font color=""purple"">swelling</font></b> of the <b><font color=""purple"">breast</font></b> and surrounding area.		"
" Contact your <b><font color=""purple"">health care provider</font></b> if:  - You have a breast or <b><font color=""purple"">armpit</font></b> <b><font color=""purple"">lump</font></b>  - You have <b><font color=""purple"">nipple discharge</font></b>   Call your <b><font color=""purple"">health care provider</font></b> if you develop <b><font color=""purple"">symptoms</font></b> after being treated for <b><font color=""purple"">breast cancer</font></b>:  - Nipple discharge  - Rash on the breast  - New lumps in the breast  - <b><font color=""purple"">Swelling</font></b> in the area  - <b><font color=""purple"">Pain</font></b>, especially <b><font color=""purple"">chest pain</font></b>, abdominal pain, or bone pain		"
" Talk to your <b><font color=""purple"">health care provider</font></b> about how often you should have a <b><font color=""purple"">mammogram</font></b>.		"
" <b><font color=""purple"">Tamoxifen</font></b> is approved for <b><font color=""purple"">breast cancer prevention</font></b> in women age 35 and older who are at high risk.		"
