Sentence
" <b><font color=""purple"">Newborn infants</font></b> can become infected with <b><font color=""purple"">herpes virus</font></b>:  - In the <b><font color=""purple"">uterus</font></b> (this is unusual)  - Passing through the birth canal (birth-acquired herpes, the most common method of infection)  - Right after birth (postpartum) from being kissed or having other contact with someone who has herpes <b><font color=""purple"">mouth sores</font></b>   If the <b><font color=""purple"">mother</font></b> has an active outbreak <b><font color=""purple"">genital herpes</font></b> at the time of delivery, the baby is more likely to become infected during birth.		"
" Some <b><font color=""purple"">women</font></b> have had <b><font color=""purple"">herpes infections</font></b> in the past, but are not aware of it, and may pass the virus to their baby.		"
" Herpes type 2 (<b><font color=""purple"">genital herpes</font></b>) is the most common cause of <b><font color=""purple"">herpes infection</font></b> in newborn <b><font color=""purple"">babies</font></b>.		"
" - <b><font color=""purple"">Herpes infection</font></b> in the <b><font color=""purple"">brain</font></b> is called herpes encephalitis  - The liver, lungs, and kidneys may also be involved  - There may or may not be blisters on the skin    <b><font color=""purple"">Newborn infants</font></b> with <b><font color=""purple"">herpes</font></b> that has spread to the brain or other parts of the body are often very sick.		"
" <b><font color=""purple"">Herpes</font></b> the baby gets in the <b><font color=""purple"">uterus</font></b> can cause:  - Eye disease, such as <b><font color=""purple"">inflammation</font></b> of the <b><font color=""purple"">retina</font></b> (chorioretinitis)  - Severe brain damage  - Skin sores (lesions)		"
" <b><font color=""purple"">Treatment</font></b> may also be needed to for the effects of <b><font color=""purple"">herpes infection</font></b>, such as <b><font color=""purple"">shock</font></b> or seizures.		"
" <b><font color=""purple"">Infants</font></b> with systemic <b><font color=""purple"">herpes</font></b> or <b><font color=""purple"">encephalitis</font></b> often do poorly, despite antiviral medications and early treatment.		"
" If your <b><font color=""purple"">baby</font></b> has any <b><font color=""purple"">symptoms</font></b> of birth-acquired herpes, including skin blisters with no other symptoms, have the baby seen by your health care provider right away.		"
" <b><font color=""purple"">C-section</font></b> is recommended for <b><font color=""purple"">pregnant women</font></b> who have a new herpes sore and are in labor.		"
" To prevent transmitting the virus, <b><font color=""purple"">caregivers</font></b> who have a <b><font color=""purple"">cold sore</font></b> should wear a surgical mask and wash their hands carefully before coming in contact with an infant.		"
