Sentence
" <b><font color=""purple"">Proctitis</font></b> is an <b><font color=""purple"">inflammation</font></b> of the <b><font color=""purple"">rectum</font></b>.		"
" It can cause discomfort, bleeding, and the <b><font color=""purple"">discharge</font></b> of <b><font color=""purple"">mucus</font></b> or <b><font color=""purple"">pus</font></b>.		"
" They can be grouped as follows:  - Autoimmune disease  - Harmful substances  - Non-sexually transmitted infection  - Sexually transmitted disease (STD)    <b><font color=""purple"">Proctitis</font></b> caused by <b><font color=""purple"">STD</font></b> is common in people who have anal intercourse.		"
" <b><font color=""purple"">STDs</font></b> that can cause <b><font color=""purple"">proctitis</font></b> include gonorrhea, herpes, chlamydia, and lymphogranuloma venereum.		"
" One type of <b><font color=""purple"">proctitis</font></b> not from an STD is an <b><font color=""purple"">infection</font></b> in <b><font color=""purple"">children</font></b> that is caused by the same <b><font color=""purple"">bacteria</font></b> as strep throat.		"
" Autoimmune proctitis is linked to <b><font color=""purple"">diseases</font></b> such as <b><font color=""purple"">ulcerative colitis</font></b> or <b><font color=""purple"">Crohn disease</font></b>.		"
" If the <b><font color=""purple"">inflammation</font></b> is in the <b><font color=""purple"">rectum</font></b> only, it may come and go or move upward into the large intestine.		"
" <b><font color=""purple"">Proctitis</font></b> may also be caused by some <b><font color=""purple"">medicines</font></b>, <b><font color=""purple"">radiotherapy</font></b> or inserting harmful <b><font color=""purple"">substances</font></b> into the rectum.		"
" Symptoms include:  - Bloody stools  - Constipation  - Rectal bleeding  - Rectal discharge, pus  - <b><font color=""purple"">Rectal pain</font></b> or discomfort  - <b><font color=""purple"">Tenesmus</font></b> (<b><font color=""purple"">pain</font></b> with bowel movement)		"
" <b><font color=""purple"">Corticosteroids</font></b> or mesalamine suppositories may relieve <b><font color=""purple"">symptoms</font></b> for some people.		"
" Call your <b><font color=""purple"">health care provider</font></b> if you have <b><font color=""purple"">symptoms</font></b> of proctitis.		"
