Sentence
" An important part of <b><font color=""purple"">hemoglobin</font></b>, called <b><font color=""purple"">heme</font></b>, is not made properly.		"
" <b><font color=""purple"">Heme</font></b> is also found in <b><font color=""purple"">myoglobin</font></b>, a <b><font color=""purple"">protein</font></b> found in certain <b><font color=""purple"">muscles</font></b>.		"
" <b><font color=""purple"">Drugs</font></b>, infection, alcohol, and <b><font color=""purple"">hormones</font></b> such as <b><font color=""purple"">estrogen</font></b> may trigger <b><font color=""purple"">attacks</font></b> of certain types of porphyria.		"
" <b><font color=""purple"">Porphyria</font></b> causes three major <b><font color=""purple"">symptoms</font></b>:  - Abdominal pain or cramping (only in some forms of the disease)  - Sensitivity to <b><font color=""purple"">light</font></b> that can cause <b><font color=""purple"">rashes</font></b>, <b><font color=""purple"">blistering</font></b>, and scarring of the skin (photodermatitis)  - Problems with the nervous system and muscles (seizures, mental disturbances, nerve damage)    Attacks can occur suddenly.		"
" Other symptoms include:  - Muscle pain  - Muscle weakness or paralysis  - <b><font color=""purple"">Numbness</font></b> or tingling  - Pain in the <b><font color=""purple"">arms</font></b> or legs  - Pain in the back  - Personality changes    Attacks can sometimes be life-threatening, producing:  - Low blood pressure  - Severe electrolyte imbalances  - Shock		"
" Your <b><font color=""purple"">doctor</font></b> will perform a <b><font color=""purple"">physical exam</font></b>, which includes listening to your heart.		"
" Special tests can measure <b><font color=""purple"">porphyrins</font></b> in the <b><font color=""purple"">blood</font></b>.		"
" Some of the medicines used to treat a sudden (acute) attack of <b><font color=""purple"">porphyria</font></b> may include:  - Hematin given through a vein (intravenously)  - Pain medicine  - <b><font color=""purple"">Propranolol</font></b> to control the heartbeat  - <b><font color=""purple"">Sedatives</font></b> to help you feel calm and less anxious    Other treatments may include:  - Beta-carotene supplements  - Chloroquine  - Fluids and glucose to boost carbohydrate levels, which helps limit the production of porphyrins  - Removal of <b><font color=""purple"">blood</font></b> (phlebotomy)    Depending on the type of porphyria you have, your doctor may tell you to:  - Avoid all alcohol  - Avoid <b><font color=""purple"">drugs</font></b> that may trigger an <b><font color=""purple"">attack</font></b>  - Avoid injuring the skin  - Avoid sunlight as much as possible and use sunscreen when outside  - Eat a high-carbohydrate diet		"
" <b><font color=""purple"">Porphyria</font></b> is a life-long <b><font color=""purple"">disease</font></b> with symptoms that come and go.		"
" Some forms of the <b><font color=""purple"">disease</font></b> cause more <b><font color=""purple"">symptoms</font></b> than others.		"
" Talk to your doctor about your risk for this condition if you have a long history of undiagnosed abdominal pain, muscle and <b><font color=""purple"">nerve problems</font></b>, and sensitivity to <b><font color=""purple"">sunlight</font></b>.		"
