Sentence
" <b><font color=""purple"">Vaccines</font></b> are used to boost your immune system and prevent serious, life-threatening <b><font color=""purple"">diseases</font></b>.		"
" Four types of <b><font color=""purple"">vaccines</font></b> are currently available:  - <b><font color=""purple"">Live virus vaccines</font></b><b><font color=""purple"">virus</font></b> vaccines use the weakened (attenuated) form of the virus.		"
" WHY WE NEED <b><font color=""purple"">VACCINES</font></b>  For a few weeks after birth, <b><font color=""purple"">babies</font></b> have some <b><font color=""purple"">protection</font></b> from germs that cause <b><font color=""purple"">diseases</font></b>.		"
" <b><font color=""purple"">Vaccines</font></b> help protect against many <b><font color=""purple"">diseases</font></b> that used to be much more common.		"
" SAFETY OF VACCINES  Some people worry that <b><font color=""purple"">vaccines</font></b> are not safe and may be harmful, especially for <b><font color=""purple"">children</font></b>.		"
" <b><font color=""purple"">People</font></b> with weakened immune systems should not receive these <b><font color=""purple"">live vaccines</font></b>.		"
" - These live vaccines may be dangerous to the <b><font color=""purple"">fetus</font></b> of a <b><font color=""purple"">pregnant woman</font></b>.		"
" Thimerosal is a <b><font color=""purple"">preservative</font></b> that was found in most <b><font color=""purple"">vaccines</font></b> in the past.		"
" - NO other <b><font color=""purple"">vaccines</font></b> commonly used for <b><font color=""purple"">children</font></b> or <b><font color=""purple"">adults</font></b> contain thimerosal.		"
" TRAVELERS  The CDC website (www.cdc.gov/travel) has detailed information about <b><font color=""purple"">immunizations</font></b> and other precautions for <b><font color=""purple"">travelers</font></b> to other countries.		"
