Sentence
" <b><font color=""purple"">Pulmonary tuberculosis</font></b> (TB) is a <b><font color=""purple"">contagious</font></b> <b><font color=""purple"">bacterial infection</font></b> that involves the lungs.		"
" <b><font color=""purple"">Pulmonary tuberculosis</font></b> (TB) is caused by the <b><font color=""purple"">bacterium Mycobacterium tuberculosis</font></b> (M. tuberculosis).		"
" Most <b><font color=""purple"">people</font></b> who develop <b><font color=""purple"">symptoms</font></b> of a TB infection first became infected in the past.		"
" In some cases, the <b><font color=""purple"">disease</font></b> becomes active within weeks after the <b><font color=""purple"">primary infection</font></b>.		"
" The following people are at high risk of active TB or reactivation of <b><font color=""purple"">TB</font></b>:  - Elderly  - Infants  - People with weakened immune systems, for example due to HIV/<b><font color=""purple"">AIDS</font></b>, <b><font color=""purple"">chemotherapy</font></b>, <b><font color=""purple"">diabetes</font></b>, or <b><font color=""purple"">medicines</font></b> that weaken the immune system    Your risk of catching <b><font color=""purple"">TB</font></b> increases if you:  - Are around people who have <b><font color=""purple"">TB</font></b> (during overseas travel)  - Live in crowded or unclean living conditions  - Have poor nutrition    The following factors can increase the rate of TB infection in a population:  - Increase in HIV infections  - Increase in number of <b><font color=""purple"">homeless</font></b> <b><font color=""purple"">people</font></b> (<b><font color=""purple"">poor</font></b> <b><font color=""purple"">environment</font></b> and nutrition)  - Drug-resistant strains of TB		"
" The <b><font color=""purple"">health care provider</font></b> will perform a <b><font color=""purple"">physical exam</font></b>.		"
" This may show:  - Clubbing of the fingers or toes (in <b><font color=""purple"">people</font></b> with <b><font color=""purple"">advanced disease</font></b>)  - <b><font color=""purple"">Swollen</font></b> or tender lymph nodes in the <b><font color=""purple"">neck</font></b> or other areas  - Fluid around a lung (pleural effusion)  - Unusual breath sounds (crackles)    Tests that may be ordered include:  - Bronchoscopy  - Chest CT scan  - Chest x-ray  - Interferon-gamma release <b><font color=""purple"">blood test</font></b>, such as the QFT-Gold test to test for TB <b><font color=""purple"">infection</font></b> (active or <b><font color=""purple"">infection</font></b> in the past)  - Sputum examination and cultures  - Thoracentesis  - <b><font color=""purple"">Tuberculin skin test</font></b> (also called a PPD test)  - Biopsy of the affected tissue (done rarely)		"
" The goal of <b><font color=""purple"">treatment</font></b> is to cure the <b><font color=""purple"">infection</font></b> with medicines that fight the TB bacteria.		"
" The <b><font color=""purple"">person</font></b> takes the <b><font color=""purple"">medicines</font></b> until lab tests show which medicines work best.		"
" When <b><font color=""purple"">people</font></b> do not take their TB <b><font color=""purple"">medicines</font></b> like they are supposed to, the infection can become much more difficult to treat.		"
" If a person is not taking all the medicines as directed, a provider may need to watch the <b><font color=""purple"">person</font></b> take the prescribed <b><font color=""purple"">medicines</font></b>.		"
" <b><font color=""purple"">Medicines</font></b> used to treat TB may cause <b><font color=""purple"">side effects</font></b>, including:  - Changes in vision  - Orange- or brown-colored tears and urine  - Rash  - Liver inflammation   A vision test may be done before treatment so your doctor can monitor any changes in the health of your eyes.		"
" Talk to your <b><font color=""purple"">provider</font></b> about how to prevent getting <b><font color=""purple"">tuberculosis</font></b>.		"
