Sentence
" Neonatal sepsis is a <b><font color=""purple"">blood infection</font></b> that occurs in an <b><font color=""purple"">infant</font></b> younger than 90 days old.		"
" <b><font color=""purple"">Neonatal sepsis</font></b> can be caused by <b><font color=""purple"">bacteria</font></b> such as <b><font color=""purple"">Escherichia coli</font></b> (E.coli), Listeria, and some strains of streptococcus.		"
" <b><font color=""purple"">Group B streptococcus</font></b> (GBS) has been a major cause of <b><font color=""purple"">neonatal sepsis</font></b>.		"
" The <b><font color=""purple"">herpes simplex virus</font></b> (HSV) can also cause a severe <b><font color=""purple"">infection</font></b> in a newborn <b><font color=""purple"">baby</font></b>.		"
" The following increase an infant's risk of early-onset <b><font color=""purple"">bacterial sepsis</font></b>:  - GBS colonization during pregnancy  - Preterm delivery   - Water breaking (rupture of membranes) longer than 18 hours before <b><font color=""purple"">birth   - Infection</font></b> of the placenta <b><font color=""purple"">tissues</font></b> and amniotic fluid (chorioamnionitis)    Babies with <b><font color=""purple"">late-onset neonatal sepsis</font></b> are infected after delivery.		"
" The following increase an infant's risk of <b><font color=""purple"">sepsis</font></b> after delivery:  - Having a catheter in a <b><font color=""purple"">blood vessel</font></b> for a long time  - Staying in the hospital for an extended period of time		"
" <b><font color=""purple"">Infants</font></b> with <b><font color=""purple"">neonatal sepsis</font></b> may have the following <b><font color=""purple"">symptoms</font></b>:  - Body temperature changes  - Breathing problems  - Diarrhea or decreased bowel movements  - Low blood sugar  - Reduced movements  - Reduced sucking  - Seizures  - Slow or fast heart rate  - Swollen belly area  - Vomiting  - Yellow skin and whites of the eyes (jaundice)		"
" Blood tests may include:  - Blood culture  - C-reactive protein  - Complete blood count (CBC)    If a <b><font color=""purple"">baby</font></b> has <b><font color=""purple"">symptoms</font></b> of sepsis, a lumbar puncture (spinal tap) will be done to look at the spinal fluid for bacteria.		"
" A chest x-ray will be done if the <b><font color=""purple"">baby</font></b> has a <b><font color=""purple"">cough</font></b> or problems breathing.		"
" <b><font color=""purple"">Babies</font></b> younger than 4 weeks old who have <b><font color=""purple"">fever</font></b> or other <b><font color=""purple"">signs</font></b> of infection are started on intravenous (IV) antibiotics right away.		"
" <b><font color=""purple"">Newborns</font></b> whose <b><font color=""purple"">mothers</font></b> had <b><font color=""purple"">chorioamnionitis</font></b> or who may be at high risk for other reasons will also get IV antibiotics at first, even if they have no <b><font color=""purple"">symptoms</font></b>.		"
" The baby will get antibiotics for up to 3 weeks if <b><font color=""purple"">bacteria</font></b> are found in the <b><font color=""purple"">blood</font></b> or spinal fluid.		"
" An antiviral medicine called <b><font color=""purple"">acyclovir</font></b> will be used for <b><font color=""purple"">infections</font></b> that may be caused by HSV.		"
" Older <b><font color=""purple"">babies</font></b> who have <b><font color=""purple"">normal lab results</font></b> and have only a <b><font color=""purple"">fever</font></b> may not be given antibiotics.		"
" <b><font color=""purple"">Babies</font></b> who need treatment and have already gone home after <b><font color=""purple"">birth</font></b> will most often be admitted to the hospital for monitoring.		"
