Sentence
" An ACL injury can occur if you:  - Get hit very hard on the side of your knee, such as during a football tackle  - <b><font color=""purple"">Twist</font></b> your knee  - Quickly stop <b><font color=""purple"">moving</font></b> and change direction while running, landing from a jump, or turning    Skiers and people who play basketball, football, or soccer are more likely to have this type of injury.		"
" You also may have:  - <b><font color=""purple"">Knee swelling</font></b> within a few hours of injury  - Knee pain, especially when you try to put weight on the injured <b><font color=""purple"">leg</font></b>    If you have a mild injury, you may notice that your knee feels unstable or seems to ""give way"" when using it.		"
" These <b><font color=""purple"">injuries</font></b> may need to be treated with <b><font color=""purple"">surgery</font></b>.		"
" After examining your knee, your doctor may order   - An <b><font color=""purple"">MRI</font></b> of the <b><font color=""purple"">knee</font></b>.		"
" - An x-ray to see if there is any damage to the <b><font color=""purple"">bones</font></b> in your <b><font color=""purple"">knee</font></b>.		"
" You can use <b><font color=""purple"">ibuprofen</font></b> (<b><font color=""purple"">Advil</font></b>, <b><font color=""purple"">Motrin</font></b>), or <b><font color=""purple"">naproxen</font></b> (<b><font color=""purple"">Aleve</font></b>, Naprosyn) to reduce <b><font color=""purple"">pain</font></b> and swelling.		"
" <b><font color=""purple"">Acetaminophen</font></b> (<b><font color=""purple"">Tylenol</font></b>) helps with pain, but not with swelling.		"
" Talk with your <b><font color=""purple"">doctor</font></b> before using pain <b><font color=""purple"">medicines</font></b> if you have heart disease, high blood pressure, kidney disease, or have had stomach ulcers or internal bleeding in the past.		"
" After your injury, you should not play <b><font color=""purple"">sports</font></b> or other <b><font color=""purple"">activities</font></b> until you and your doctor decide what treatment is best for you.		"
" If you do not have surgery:  - You will need to work with a physical therapist to lessen <b><font color=""purple"">swelling</font></b> and pain and regain enough strength in your <b><font color=""purple"">leg</font></b> to resume activity.		"
