Sentence
" <b><font color=""purple"">Visceral larva migrans</font></b> is a <b><font color=""purple"">human</font></b> <b><font color=""purple"">infection</font></b> with certain parasites found in the <b><font color=""purple"">intestines</font></b> of <b><font color=""purple"">dogs</font></b> and <b><font color=""purple"">cats</font></b>.		"
" <b><font color=""purple"">Visceral larva migrans</font></b> (VLM) is caused by <b><font color=""purple"">roundworms</font></b> (<b><font color=""purple"">parasites</font></b>) that are found in the <b><font color=""purple"">intestines</font></b> of <b><font color=""purple"">dogs</font></b> and <b><font color=""purple"">cats</font></b>.		"
" Eggs produced by these <b><font color=""purple"">worms</font></b> are in the feces of the infected <b><font color=""purple"">animals</font></b>.		"
" Most <b><font color=""purple"">infections</font></b> in the United States occur in <b><font color=""purple"">children</font></b> who play in areas, such as sandboxes, which contain soil contaminated by dog or cat feces.		"
" Mild <b><font color=""purple"">infections</font></b> may not cause <b><font color=""purple"">symptoms</font></b>.		"
" Serious <b><font color=""purple"">infections</font></b> may cause these <b><font color=""purple"">symptoms</font></b>:  - Abdominal pain  - Cough  - Fever  - Irritability   - Itchy skin (hives)  - Shortness of breath  - Wheezing   If the eyes are infected, loss of vision and crossed eyes can occur.		"
" <b><font color=""purple"">People</font></b> with this condition may also have <b><font color=""purple"">signs</font></b> of a:  - Swollen liver  - Rash  - Lung or eye problem    Tests may include:  - Complete blood count with differential  - Blood tests to detect antibodies to Toxocara		"
" Some <b><font color=""purple"">people</font></b> need to take anti-parasitic <b><font color=""purple"">drugs</font></b>.		"
" Severe <b><font color=""purple"">infections</font></b> involving the brain or heart can result in <b><font color=""purple"">death</font></b>, but this is rare.		"
" These complications may occur from the infection:  - Blindness  - Worsened eyesight  - <b><font color=""purple"">Encephalitis</font></b> (<b><font color=""purple"">infection</font></b> of the <b><font color=""purple"">brain</font></b>)  - Heart rhythm problems  - Difficulty breathing		"
