Sentence
" An aneurysm is an abnormal widening or ballooning of a portion of an <b><font color=""purple"">artery</font></b> due to weakness in the wall of the <b><font color=""purple"">blood vessel</font></b>.		"
" The most common cause of a thoracic aortic aneurysm is <b><font color=""purple"">hardening</font></b> of the <b><font color=""purple"">arteries</font></b> (atherosclerosis).		"
" Most <b><font color=""purple"">people</font></b> have no <b><font color=""purple"">symptoms</font></b> until the aneurysm begins to leak or expand.		"
" Symptoms often begin suddenly when:  - The aneurysm grows quickly  - The aneurysm tears open (called a rupture)  - Blood leaks along the wall of the <b><font color=""purple"">aorta</font></b> (aortic dissection)   If the aneurysm presses on nearby structures, the following symptoms may occur:  - Hoarseness  - Swallowing problems  - High-pitched breathing (stridor)  - <b><font color=""purple"">Swelling</font></b> in the <b><font color=""purple"">neck</font></b>   Other <b><font color=""purple"">symptoms</font></b> may include:  - Chest or upper back pain  - Clammy skin  - Nausea and vomiting  - Rapid heart rate  - Sense of impending doom		"
" An <b><font color=""purple"">aortogram</font></b> (a special set of x-ray images made when dye is injected into the aorta) can identify the <b><font color=""purple"">aneurysm</font></b> and any branches of the aorta that may be involved.		"
" For <b><font color=""purple"">patients</font></b> with <b><font color=""purple"">aneurysms</font></b> of the <b><font color=""purple"">ascending aorta</font></b> or <b><font color=""purple"">aortic arch</font></b>:  - Surgery to replace the aorta is recommended if an aneurysm is larger than 5 - 6 centimeters.		"
" For <b><font color=""purple"">patients</font></b> with <b><font color=""purple"">aneurysms</font></b> of the <b><font color=""purple"">descending thoracic aorta</font></b>:  - Major surgery is done to replace the aorta with a fabric graft if the aneurysm is larger than 6 centimeters.		"
" Not all <b><font color=""purple"">people</font></b> with descending <b><font color=""purple"">thoracic</font></b> <b><font color=""purple"">aneurysms</font></b> are candidates for stenting, however.		"
" Serious complications after <b><font color=""purple"">aortic surgery</font></b> can include:  - Bleeding  - Graft infection  - Heart attack  - Irregular heartbeat  - Kidney damage  - Paralysis  - Stroke   Death soon after the <b><font color=""purple"">operation</font></b> occurs in 5 - 10% of patients.		"
" To prevent <b><font color=""purple"">atherosclerosis</font></b>:  - Control your <b><font color=""purple"">blood pressure</font></b> and blood lipid levels.		"
